rel	query_id	entity	cc_sum	cc_avg
0	QALD2_te-55	E9118	5	0.25
0	QALD2_te-55	E599	1	0.05
0	QALD2_te-55	E11783	1	0.05
0	QALD2_te-55	E14487	3	0.15
0	QALD2_te-55	E9422	5	0.25
0	QALD2_te-55	E11234	16	0.8
0	QALD2_te-55	E8494	5	0.25
2	QALD2_te-55	E1712	7	0.35
0	QALD2_te-55	E718	2	0.1
0	QALD2_te-55	E12651	2	0.1
0	QALD2_te-55	E14902	1	0.05
0	QALD2_te-55	E12536	1	0.05
0	QALD2_te-55	E6841	2	0.1
0	QALD2_te-55	E13236	1	0.05
0	QALD2_te-55	E1720	2	0.1
0	QALD2_te-55	E8237	1	0.05
0	QALD2_te-55	E5533	2	0.1
0	QALD2_te-55	E5862	1	0.05
2	QALD2_te-55	E13219	12	0.6
0	QALD2_te-55	E3602	1	0.05
2	QALD2_te-55	E8777	11	0.55
0	QALD2_te-55	E3671	1	0.05
0	QALD2_te-55	E7120	1	0.05
0	QALD2_te-55	E63	3	0.15
0	QALD2_te-55	E13632	1	0.05
0	QALD2_te-55	E5080	3	0.15
0	QALD2_te-55	E11038	1	0.05
0	QALD2_te-55	E10952	2	0.1
0	QALD2_te-55	E5311	2	0.1
0	QALD2_te-55	E5461	13	0.65
0	QALD2_te-55	E2821	2	0.1
0	QALD2_te-55	E10311	1	0.05
0	QALD2_te-55	E10253	2	0.1
0	QALD2_te-55	E15180	15	0.75
0	QALD2_te-55	E9827	1	0.05
0	QALD2_te-55	E9639	20	1.0
0	QALD2_te-55	E1911	1	0.05
0	QALD2_te-55	E35	1	0.05
0	QALD2_te-55	E6499	1	0.05
0	QALD2_te-55	E11302	2	0.1
0	QALD2_te-55	E13266	1	0.05
0	QALD2_te-55	E11471	3	0.15
0	QALD2_te-55	E11361	1	0.05
0	QALD2_te-55	E10289	3	0.15
0	QALD2_te-55	E7817	5	0.25
0	QALD2_te-55	E8738	1	0.05
0	QALD2_te-55	E317	1	0.05
0	QALD2_te-55	E14735	18	0.9
0	QALD2_te-55	E11385	16	0.8
0	QALD2_te-55	E9745	5	0.25
2	QALD2_te-55	E5722	7	0.35
0	QALD2_te-55	E5248	14	0.7
0	QALD2_te-55	E10354	2	0.1
0	QALD2_te-55	E14830	3	0.15
0	QALD2_te-55	E7529	1	0.05
2	QALD2_te-55	E11585	8	0.4
0	QALD2_te-55	E9624	3	0.15
0	QALD2_te-55	E14879	1	0.05
0	QALD2_te-55	E10299	5	0.25
0	QALD2_te-55	E13100	2	0.1
0	QALD2_te-55	E10778	1	0.05
0	QALD2_te-55	E1994	1	0.05
0	QALD2_te-55	E5287	2	0.1
0	QALD2_te-55	E10510	1	0.05
0	QALD2_te-55	E8561	3	0.15
0	QALD2_te-55	E84	14	0.7
0	QALD2_te-55	E13712	1	0.05
0	QALD2_te-57	E11478	15	0.75
0	QALD2_te-57	E2435	0	0.0
0	QALD2_te-57	E10970	2	0.1
0	QALD2_te-57	E754	0	0.0
2	QALD2_te-57	E963	21	1.05
0	QALD2_te-57	E12064	0	0.0
0	QALD2_te-57	E3030	0	0.0
0	QALD2_te-57	E9621	4	0.2
0	QALD2_te-57	E8900	14	0.7
0	QALD2_te-57	E5817	6	0.3
0	QALD2_te-57	E10996	3	0.15
0	QALD2_te-57	E2185	0	0.0
0	QALD2_te-57	E11975	0	0.0
0	QALD2_te-57	E3464	1	0.05
0	QALD2_te-57	E10369	0	0.0
0	QALD2_te-57	E10250	14	0.7
0	QALD2_te-57	E14725	17	0.85
0	QALD2_te-57	E11830	0	0.0
0	QALD2_te-57	E11750	0	0.0
0	QALD2_te-57	E3630	12	0.6
0	QALD2_te-57	E11287	1	0.05
0	QALD2_te-57	E5391	2	0.1
0	QALD2_te-57	E6053	0	0.0
0	QALD2_te-57	E13814	0	0.0
0	QALD2_te-57	E13109	18	0.9
0	QALD2_te-57	E7420	1	0.05
0	QALD2_te-57	E13557	2	0.1
0	QALD2_te-57	E6332	1	0.05
0	QALD2_te-57	E7610	20	1.0
0	QALD2_te-57	E427	3	0.15
0	QALD2_te-57	E5364	17	0.85
0	QALD2_te-57	E4060	4	0.2
0	QALD2_te-57	E8465	18	0.9
0	QALD2_te-57	E5883	1	0.05
0	QALD2_te-57	E4657	15	0.75
2	QALD2_te-57	E8817	11	0.55
0	QALD2_te-57	E3299	1	0.05
0	QALD2_te-57	E6979	14	0.7
0	QALD2_te-57	E12680	14	0.7
0	QALD2_te-57	E4995	0	0.0
0	QALD2_te-57	E12914	0	0.0
0	QALD2_te-57	E5746	0	0.0
0	QALD2_te-57	E1780	0	0.0
0	QALD2_te-57	E9779	13	0.65
0	QALD2_te-57	E14577	0	0.0
0	QALD2_te-57	E3916	12	0.6
0	QALD2_te-57	E12070	0	0.0
0	QALD2_te-57	E12440	11	0.55
0	QALD2_te-57	E15245	0	0.0
0	QALD2_te-57	E4769	0	0.0
0	QALD2_te-57	E6187	2	0.1
0	QALD2_te-57	E8914	0	0.0
0	QALD2_te-57	E10300	8	0.4
0	QALD2_te-57	E8532	20	1.0
0	QALD2_te-57	E970	19	0.95
0	QALD2_te-57	E4781	22	1.1
0	QALD2_te-57	E8367	10	0.5
0	QALD2_te-57	E13134	0	0.0
0	QALD2_te-57	E13982	0	0.0
0	QALD2_te-57	E7032	0	0.0
0	QALD2_te-57	E8033	8	0.4
0	QALD2_te-57	E8515	8	0.4
0	QALD2_te-57	E13766	22	1.1
0	QALD2_te-57	E13443	0	0.0
0	QALD2_te-57	E10568	0	0.0
0	QALD2_te-57	E9279	0	0.0
0	QALD2_te-57	E11095	0	0.0
0	QALD2_te-57	E10654	0	0.0
0	QALD2_te-57	E5316	0	0.0
0	QALD2_te-57	E7952	3	0.15
2	QALD2_te-57	E2708	14	0.7
0	QALD2_te-57	E891	2	0.1
0	QALD2_te-57	E2772	7	0.35
0	QALD2_te-57	E8782	0	0.0
0	QALD2_te-57	E10862	0	0.0
0	QALD2_te-57	E1047	6	0.3
0	QALD2_te-57	E708	0	0.0
0	QALD2_te-57	E11804	1	0.05
0	QALD2_te-57	E11067	0	0.0
0	QALD2_te-57	E15262	0	0.0
0	QALD2_te-57	E1797	0	0.0
0	QALD2_te-57	E7513	0	0.0
0	QALD2_te-57	E8212	1	0.05
0	QALD2_te-57	E12326	12	0.6
0	QALD2_te-57	E15034	8	0.4
0	QALD2_te-57	E7639	20	1.0
0	QALD2_te-57	E11602	0	0.0
0	QALD2_te-57	E340	4	0.2
0	QALD2_te-57	E976	0	0.0
0	QALD2_te-57	E11003	1	0.05
0	QALD2_te-57	E7377	5	0.25
0	QALD2_te-57	E9505	15	0.75
0	QALD2_te-57	E15344	7	0.35
0	QALD2_te-57	E6502	0	0.0
0	QALD2_te-57	E13004	0	0.0
0	QALD2_te-57	E13342	0	0.0
0	QALD2_te-57	E12007	1	0.05
0	QALD2_te-57	E5309	1	0.05
0	QALD2_te-57	E7068	0	0.0
0	QALD2_te-57	E5498	2	0.1
0	QALD2_te-59	E15242	17	0.85
0	QALD2_te-59	E12361	1	0.05
0	QALD2_te-59	E11125	1	0.05
0	QALD2_te-59	E5050	5	0.25
0	QALD2_te-59	E26	21	1.05
0	QALD2_te-59	E8456	5	0.25
0	QALD2_te-59	E9592	6	0.3
0	QALD2_te-59	E11486	4	0.2
0	QALD2_te-59	E6659	4	0.2
0	QALD2_te-59	E9150	5	0.25
0	QALD2_te-59	E12574	20	1.0
0	QALD2_te-59	E9908	16	0.8
0	QALD2_te-59	E8859	6	0.3
0	QALD2_te-59	E7442	8	0.4
0	QALD2_te-59	E8814	16	0.8
0	QALD2_te-59	E13216	10	0.5
0	QALD2_te-59	E2554	12	0.6
0	QALD2_te-59	E5723	13	0.65
0	QALD2_te-59	E7596	15	0.75
0	QALD2_te-59	E5456	1	0.05
0	QALD2_te-59	E8445	5	0.25
0	QALD2_te-59	E9843	5	0.25
0	QALD2_te-59	E5389	5	0.25
0	QALD2_te-59	E11168	20	1.0
0	QALD2_te-59	E169	15	0.75
0	QALD2_te-59	E7934	9	0.45
0	QALD2_te-59	E10471	14	0.7
0	QALD2_te-59	E2553	12	0.6
0	QALD2_te-59	E9235	14	0.7
0	QALD2_te-59	E6632	14	0.7
0	QALD2_te-59	E13083	4	0.2
0	QALD2_te-59	E1942	5	0.25
0	QALD2_te-59	E8520	13	0.65
0	QALD2_te-59	E5998	10	0.5
0	QALD2_te-59	E13449	11	0.55
0	QALD2_te-59	E14643	8	0.4
0	QALD2_te-59	E1739	11	0.55
0	QALD2_te-59	E10004	5	0.25
0	QALD2_te-59	E5518	7	0.35
0	QALD2_te-59	E15279	11	0.55
0	QALD2_te-59	E10095	16	0.8
0	QALD2_te-59	E9609	18	0.9
0	QALD2_te-59	E11799	4	0.2
0	QALD2_te-59	E11101	13	0.65
0	QALD2_te-59	E11103	17	0.85
0	QALD2_te-59	E6543	6	0.3
0	QALD2_te-59	E2512	1	0.05
0	QALD2_te-59	E2805	5	0.25
0	QALD2_te-59	E2798	15	0.75
0	QALD2_te-59	E1997	5	0.25
0	QALD2_te-59	E8485	8	0.4
0	QALD2_te-59	E13413	5	0.25
0	QALD2_te-59	E11889	14	0.7
0	QALD2_te-59	E7758	10	0.5
0	QALD2_te-59	E3433	4	0.2
0	QALD2_te-59	E1007	3	0.15
0	QALD2_te-59	E11711	8	0.4
0	QALD2_te-59	E5224	13	0.65
0	QALD2_te-59	E14418	15	0.75
0	QALD2_te-59	E5031	8	0.4
0	QALD2_te-59	E7183	20	1.0
0	QALD2_te-59	E10731	5	0.25
0	QALD2_te-59	E8643	2	0.1
0	QALD2_te-59	E3818	9	0.45
0	QALD2_te-59	E14383	5	0.25
0	QALD2_te-59	E14002	5	0.25
0	QALD2_te-59	E7205	5	0.25
0	QALD2_te-59	E14834	9	0.45
0	QALD2_te-59	E14463	15	0.75
0	QALD2_te-59	E149	11	0.55
0	QALD2_te-59	E9938	12	0.6
0	QALD2_te-59	E5892	14	0.7
0	QALD2_te-59	E3145	6	0.3
0	QALD2_te-59	E2084	8	0.4
0	QALD2_te-59	E13973	10	0.5
0	QALD2_te-59	E12149	5	0.25
0	QALD2_te-59	E10685	9	0.45
0	QALD2_te-59	E11308	5	0.25
0	QALD2_te-59	E8934	1	0.05
0	QALD2_te-59	E9696	13	0.65
0	QALD2_te-59	E9942	1	0.05
0	QALD2_te-59	E9314	5	0.25
0	QALD2_te-59	E1607	10	0.5
0	QALD2_te-59	E5855	5	0.25
0	QALD2_te-59	E6140	7	0.35
0	QALD2_te-59	E1461	13	0.65
0	QALD2_te-59	E7921	5	0.25
0	QALD2_te-59	E5211	5	0.25
0	QALD2_te-59	E1650	8	0.4
0	QALD2_te-59	E5991	3	0.15
0	QALD2_te-59	E12488	14	0.7
0	QALD2_te-59	E2682	6	0.3
0	QALD2_te-59	E8488	5	0.25
0	QALD2_te-59	E6250	19	0.95
0	QALD2_te-59	E8804	1	0.05
0	QALD2_te-59	E10391	11	0.55
0	QALD2_te-59	E10545	8	0.4
0	QALD2_te-59	E5895	14	0.7
0	QALD2_te-59	E13299	3	0.15
0	QALD2_te-59	E511	2	0.1
0	QALD2_te-60	E5286	1	0.05
0	QALD2_te-60	E11894	1	0.05
0	QALD2_te-60	E11725	3	0.15
0	QALD2_te-60	E775	1	0.05
0	QALD2_te-60	E6459	1	0.05
0	QALD2_te-60	E10780	1	0.05
0	QALD2_te-60	E12015	3	0.15
0	QALD2_te-60	E13434	3	0.15
0	QALD2_te-60	E10802	2	0.1
0	QALD2_te-60	E12629	1	0.05
0	QALD2_te-60	E12339	1	0.05
0	QALD2_te-60	E10718	8	0.4
0	QALD2_te-60	E10513	1	0.05
0	QALD2_te-60	E4299	1	0.05
0	QALD2_te-60	E7337	9	0.45
0	QALD2_te-60	E9866	1	0.05
0	QALD2_te-60	E6465	7	0.35
0	QALD2_te-60	E5802	3	0.15
0	QALD2_te-60	E12223	1	0.05
0	QALD2_te-60	E8984	5	0.25
0	QALD2_te-60	E14301	1	0.05
0	QALD2_te-60	E1434	1	0.05
0	QALD2_te-60	E7457	3	0.15
0	QALD2_te-60	E11055	4	0.2
0	QALD2_te-60	E8118	7	0.35
0	QALD2_te-60	E1561	1	0.05
0	QALD2_te-60	E4253	1	0.05
0	QALD2_te-60	E14986	1	0.05
0	QALD2_te-60	E2581	8	0.4
0	QALD2_te-60	E5699	8	0.4
0	QALD2_te-60	E9028	8	0.4
0	QALD2_te-60	E4053	1	0.05
0	QALD2_te-60	E10497	1	0.05
0	QALD2_te-60	E14003	2	0.1
0	QALD2_te-60	E10266	1	0.05
0	QALD2_te-60	E4943	8	0.4
0	QALD2_te-60	E3064	1	0.05
0	QALD2_te-60	E4402	1	0.05
2	QALD2_te-60	E2406	1	0.05
0	QALD2_te-60	E5353	9	0.45
0	QALD2_te-60	E15324	1	0.05
0	QALD2_te-60	E10801	1	0.05
0	QALD2_te-60	E4706	1	0.05
0	QALD2_te-60	E4056	9	0.45
0	QALD2_te-60	E12967	4	0.2
0	QALD2_te-60	E1301	1	0.05
0	QALD2_te-60	E705	3	0.15
0	QALD2_te-60	E9733	1	0.05
0	QALD2_te-60	E8316	8	0.4
0	QALD2_te-60	E3683	4	0.2
0	QALD2_te-60	E14427	1	0.05
0	QALD2_te-60	E6170	10	0.5
0	QALD2_te-60	E6950	1	0.05
0	QALD2_te-60	E10662	1	0.05
0	QALD2_te-60	E2499	2	0.1
0	QALD2_te-60	E14828	1	0.05
0	QALD2_te-60	E8635	1	0.05
0	QALD2_te-60	E9747	1	0.05
0	QALD2_te-60	E3738	1	0.05
0	QALD2_te-60	E2004	4	0.2
0	QALD2_te-60	E1029	2	0.1
0	QALD2_te-60	E5875	4	0.2
0	QALD2_te-60	E3098	1	0.05
0	QALD2_te-60	E4757	1	0.05
0	QALD2_te-60	E2759	1	0.05
0	QALD2_te-60	E9280	9	0.45
0	QALD2_te-60	E6420	5	0.25
0	QALD2_te-60	E10426	9	0.45
0	QALD2_te-60	E12305	1	0.05
0	QALD2_te-60	E10822	8	0.4
0	QALD2_te-60	E7244	6	0.3
0	QALD2_te-60	E9272	4	0.2
0	QALD2_te-60	E12702	2	0.1
0	QALD2_te-60	E8452	3	0.15
0	QALD2_te-60	E14723	9	0.45
0	QALD2_te-60	E9554	1	0.05
0	QALD2_te-60	E152	3	0.15
0	QALD2_te-60	E4413	8	0.4
0	QALD2_te-60	E11215	1	0.05
0	QALD2_te-60	E109	1	0.05
0	QALD2_te-60	E13375	7	0.35
0	QALD2_te-60	E9541	7	0.35
0	QALD2_te-60	E14918	1	0.05
0	QALD2_te-60	E12993	1	0.05
0	QALD2_te-60	E8974	1	0.05
0	QALD2_te-60	E8506	10	0.5
0	QALD2_te-60	E13752	8	0.4
0	QALD2_te-60	E5610	1	0.05
0	QALD2_te-60	E14599	4	0.2
0	QALD2_te-60	E11654	4	0.2
0	QALD2_te-60	E7765	9	0.45
0	QALD2_te-60	E2711	1	0.05
0	QALD2_te-60	E4582	1	0.05
0	QALD2_te-60	E4983	1	0.05
0	QALD2_te-60	E1340	3	0.15
0	QALD2_te-60	E5486	1	0.05
0	QALD2_te-60	E7204	2	0.1
0	QALD2_te-60	E13655	2	0.1
0	QALD2_te-60	E5454	8	0.4
0	QALD2_te-60	E13267	1	0.05
0	QALD2_te-63	E12839	6	0.3
0	QALD2_te-63	E288	1	0.05
0	QALD2_te-63	E7118	8	0.4
0	QALD2_te-63	E9005	1	0.05
0	QALD2_te-63	E3700	7	0.35
0	QALD2_te-63	E14079	14	0.7
0	QALD2_te-63	E11949	6	0.3
0	QALD2_te-63	E13204	6	0.3
0	QALD2_te-63	E5087	1	0.05
2	QALD2_te-63	E12269	5	0.25
0	QALD2_te-63	E2845	7	0.35
0	QALD2_te-63	E8422	1	0.05
0	QALD2_te-63	E12718	1	0.05
0	QALD2_te-63	E14273	7	0.35
0	QALD2_te-63	E12564	6	0.3
0	QALD2_te-63	E12531	11	0.55
0	QALD2_te-63	E462	1	0.05
0	QALD2_te-63	E14105	6	0.3
0	QALD2_te-63	E1473	14	0.7
0	QALD2_te-63	E5021	6	0.3
2	QALD2_te-63	E7369	5	0.25
0	QALD2_te-63	E1899	2	0.1
0	QALD2_te-63	E7049	6	0.3
0	QALD2_te-63	E2875	6	0.3
2	QALD2_te-63	E13302	6	0.3
0	QALD2_te-63	E11313	15	0.75
2	QALD2_te-63	E1959	6	0.3
0	QALD2_te-63	E13794	5	0.25
2	QALD2_te-63	E6740	7	0.35
0	QALD2_te-63	E1186	8	0.4
0	QALD2_te-63	E6721	2	0.1
0	QALD2_te-63	E7997	7	0.35
0	QALD2_te-63	E1619	13	0.65
0	QALD2_te-63	E2827	10	0.5
2	QALD2_te-63	E10173	12	0.6
2	QALD2_te-63	E6816	2	0.1
0	QALD2_te-63	E3352	9	0.45
0	QALD2_te-63	E7409	6	0.3
0	QALD2_te-63	E3839	3	0.15
0	QALD2_te-63	E12233	2	0.1
2	QALD2_te-63	E12022	6	0.3
0	QALD2_te-63	E14476	6	0.3
0	QALD2_te-63	E15038	11	0.55
2	QALD2_te-63	E9313	6	0.3
0	QALD2_te-63	E11130	12	0.6
0	QALD2_te-63	E13643	6	0.3
0	QALD2_te-63	E1311	7	0.35
0	QALD2_te-63	E10201	1	0.05
2	QALD2_te-63	E8986	9	0.45
0	QALD2_te-63	E8850	13	0.65
0	QALD2_te-63	E5450	6	0.3
0	QALD2_te-63	E4296	3	0.15
0	QALD2_te-63	E14726	8	0.4
0	QALD2_te-63	E11563	2	0.1
0	QALD2_te-63	E10413	2	0.1
0	QALD2_te-63	E6283	9	0.45
2	QALD2_te-63	E13427	5	0.25
0	QALD2_te-63	E12115	15	0.75
2	QALD2_te-63	E5462	14	0.7
0	QALD2_te-63	E1533	2	0.1
2	QALD2_te-63	E988	7	0.35
0	QALD2_te-63	E7170	1	0.05
0	QALD2_te-63	E14374	6	0.3
0	QALD2_te-63	E10700	6	0.3
0	QALD2_te-63	E13139	1	0.05
0	QALD2_te-63	E9739	1	0.05
0	QALD2_te-63	E6508	7	0.35
0	QALD2_te-63	E1217	2	0.1
0	QALD2_te-63	E1996	2	0.1
0	QALD2_te-63	E3405	7	0.35
0	QALD2_te-63	E8597	1	0.05
0	QALD2_te-63	E1729	1	0.05
2	QALD2_te-63	E3512	6	0.3
2	QALD2_te-63	E11932	6	0.3
0	QALD2_te-63	E1898	7	0.35
2	QALD2_te-63	E12759	5	0.25
0	QALD2_te-63	E2936	3	0.15
0	QALD2_te-63	E12511	2	0.1
0	QALD2_te-63	E14649	6	0.3
0	QALD2_te-63	E3452	8	0.4
2	QALD2_te-63	E10922	6	0.3
0	QALD2_te-63	E4748	10	0.5
0	QALD2_te-63	E8272	6	0.3
0	QALD2_te-63	E12159	6	0.3
0	QALD2_te-63	E4136	2	0.1
0	QALD2_te-63	E4994	1	0.05
0	QALD2_te-63	E12191	5	0.25
2	QALD2_te-63	E5692	6	0.3
2	QALD2_te-63	E6034	1	0.05
2	QALD2_te-63	E6207	6	0.3
0	QALD2_te-63	E10051	13	0.65
0	QALD2_te-63	E3261	1	0.05
0	QALD2_te-63	E866	1	0.05
2	QALD2_te-63	E4799	12	0.6
0	QALD2_te-63	E6628	6	0.3
0	QALD2_te-63	E786	6	0.3
2	QALD2_te-63	E10703	10	0.5
2	QALD2_te-63	E8358	7	0.35
0	QALD2_te-63	E3727	7	0.35
0	QALD2_te-63	E6474	6	0.3
0	QALD2_te-64	E1262	13	0.65
0	QALD2_te-64	E4500	3	0.15
0	QALD2_te-64	E12586	10	0.5
0	QALD2_te-64	E14015	12	0.6
2	QALD2_te-64	E8979	12	0.6
0	QALD2_te-64	E10046	9	0.45
0	QALD2_te-64	E7815	2	0.1
0	QALD2_te-64	E7854	8	0.4
0	QALD2_te-64	E7064	10	0.5
0	QALD2_te-64	E2256	17	0.85
0	QALD2_te-64	E14392	2	0.1
2	QALD2_te-64	E10560	15	0.75
0	QALD2_te-64	E8921	1	0.05
0	QALD2_te-64	E13596	12	0.6
0	QALD2_te-64	E10352	11	0.55
0	QALD2_te-64	E4223	3	0.15
0	QALD2_te-64	E6241	13	0.65
0	QALD2_te-64	E7044	8	0.4
0	QALD2_te-64	E5040	10	0.5
0	QALD2_te-64	E14653	15	0.75
0	QALD2_te-64	E6942	9	0.45
0	QALD2_te-64	E7714	18	0.9
0	QALD2_te-64	E15271	1	0.05
0	QALD2_te-64	E7361	6	0.3
0	QALD2_te-64	E7257	11	0.55
0	QALD2_te-64	E10867	13	0.65
0	QALD2_te-64	E13633	15	0.75
0	QALD2_te-64	E481	10	0.5
0	QALD2_te-64	E832	1	0.05
0	QALD2_te-64	E2322	3	0.15
0	QALD2_te-64	E11092	10	0.5
0	QALD2_te-64	E12443	8	0.4
0	QALD2_te-64	E6977	12	0.6
0	QALD2_te-64	E4700	9	0.45
0	QALD2_te-64	E8023	12	0.6
0	QALD2_te-64	E13408	8	0.4
0	QALD2_te-64	E15026	9	0.45
0	QALD2_te-64	E1381	7	0.35
0	QALD2_te-64	E4130	5	0.25
0	QALD2_te-64	E7647	16	0.8
0	QALD2_te-64	E663	7	0.35
0	QALD2_te-64	E8495	10	0.5
0	QALD2_te-64	E9895	2	0.1
0	QALD2_te-64	E4162	12	0.6
0	QALD2_te-64	E8749	10	0.5
0	QALD2_te-64	E15175	10	0.5
0	QALD2_te-64	E7739	15	0.75
0	QALD2_te-64	E5221	10	0.5
0	QALD2_te-64	E8286	9	0.45
0	QALD2_te-64	E13572	5	0.25
0	QALD2_te-64	E9629	11	0.55
0	QALD2_te-64	E3062	12	0.6
0	QALD2_te-64	E14258	16	0.8
0	QALD2_te-64	E15142	12	0.6
0	QALD2_te-64	E7683	5	0.25
0	QALD2_te-64	E5888	8	0.4
0	QALD2_te-64	E7577	1	0.05
0	QALD2_te-64	E7999	13	0.65
0	QALD2_te-64	E208	7	0.35
0	QALD2_te-64	E9345	9	0.45
0	QALD2_te-64	E13376	15	0.75
0	QALD2_te-64	E12427	6	0.3
0	QALD2_te-64	E11450	4	0.2
0	QALD2_te-64	E11222	10	0.5
0	QALD2_te-64	E5220	1	0.05
0	QALD2_te-64	E10925	16	0.8
0	QALD2_te-64	E9263	10	0.5
0	QALD2_te-64	E11172	10	0.5
0	QALD2_te-64	E7387	14	0.7
0	QALD2_te-64	E4276	10	0.5
2	QALD2_te-64	E5564	16	0.8
0	QALD2_te-64	E2631	6	0.3
0	QALD2_te-64	E14981	12	0.6
0	QALD2_te-64	E9743	1	0.05
0	QALD2_te-64	E7405	9	0.45
2	QALD2_te-64	E497	15	0.75
0	QALD2_te-64	E14438	15	0.75
0	QALD2_te-64	E2423	9	0.45
0	QALD2_te-64	E11380	1	0.05
0	QALD2_te-64	E2210	8	0.4
0	QALD2_te-64	E2318	9	0.45
0	QALD2_te-64	E14858	10	0.5
0	QALD2_te-64	E2417	10	0.5
2	QALD2_te-64	E2063	15	0.75
0	QALD2_te-64	E13593	13	0.65
0	QALD2_te-64	E3809	3	0.15
2	QALD2_te-64	E1921	16	0.8
0	QALD2_te-64	E13087	15	0.75
0	QALD2_te-64	E7352	10	0.5
0	QALD2_te-64	E3485	6	0.3
0	QALD2_te-64	E14608	8	0.4
0	QALD2_te-64	E5808	13	0.65
0	QALD2_te-64	E6253	10	0.5
0	QALD2_te-64	E12291	9	0.45
0	QALD2_te-64	E13887	8	0.4
0	QALD2_te-64	E7426	9	0.45
0	QALD2_te-64	E9694	4	0.2
0	QALD2_te-64	E1834	1	0.05
0	QALD2_te-64	E9428	12	0.6
0	QALD2_te-64	E1236	7	0.35
0	QALD2_te-80	E5733	11	0.55
0	QALD2_te-80	E951	11	0.55
0	QALD2_te-80	E13629	10	0.5
0	QALD2_te-80	E7484	3	0.15
0	QALD2_te-80	E13966	11	0.55
0	QALD2_te-80	E4611	15	0.75
0	QALD2_te-80	E10355	7	0.35
0	QALD2_te-80	E4245	1	0.05
0	QALD2_te-80	E6582	2	0.1
0	QALD2_te-80	E2606	12	0.6
0	QALD2_te-80	E3546	3	0.15
0	QALD2_te-80	E9070	1	0.05
0	QALD2_te-80	E119	11	0.55
0	QALD2_te-80	E1035	11	0.55
0	QALD2_te-80	E6788	4	0.2
0	QALD2_te-80	E12461	11	0.55
0	QALD2_te-80	E10815	1	0.05
0	QALD2_te-80	E2972	1	0.05
0	QALD2_te-80	E981	1	0.05
0	QALD2_te-80	E10235	1	0.05
0	QALD2_te-80	E959	15	0.75
0	QALD2_te-80	E1554	12	0.6
0	QALD2_te-80	E1545	11	0.55
0	QALD2_te-80	E7209	3	0.15
0	QALD2_te-80	E3900	9	0.45
0	QALD2_te-80	E5030	10	0.5
0	QALD2_te-80	E9191	1	0.05
0	QALD2_te-80	E291	11	0.55
0	QALD2_te-80	E3893	11	0.55
0	QALD2_te-80	E15169	11	0.55
0	QALD2_te-80	E8432	1	0.05
0	QALD2_te-80	E6943	10	0.5
0	QALD2_te-80	E14707	1	0.05
0	QALD2_te-80	E11285	10	0.5
0	QALD2_te-80	E2174	1	0.05
0	QALD2_te-80	E9238	10	0.5
0	QALD2_te-80	E11229	13	0.65
0	QALD2_te-80	E11040	12	0.6
0	QALD2_te-80	E5205	1	0.05
0	QALD2_te-80	E10640	11	0.55
2	QALD2_te-80	E6190	11	0.55
0	QALD2_te-80	E6538	11	0.55
0	QALD2_te-80	E10979	1	0.05
0	QALD2_te-80	E4519	9	0.45
0	QALD2_te-80	E3734	10	0.5
0	QALD2_te-80	E13210	11	0.55
0	QALD2_te-80	E11931	11	0.55
0	QALD2_te-80	E13291	11	0.55
0	QALD2_te-80	E2753	9	0.45
0	QALD2_te-80	E2344	10	0.5
0	QALD2_te-80	E8951	11	0.55
0	QALD2_te-80	E1449	10	0.5
0	QALD2_te-80	E4403	6	0.3
0	QALD2_te-80	E589	8	0.4
0	QALD2_te-80	E8563	12	0.6
0	QALD2_te-80	E8317	1	0.05
0	QALD2_te-80	E7820	10	0.5
0	QALD2_te-80	E14311	11	0.55
0	QALD2_te-80	E14600	3	0.15
0	QALD2_te-80	E11864	7	0.35
0	QALD2_te-80	E984	6	0.3
2	QALD2_te-80	E12847	11	0.55
0	QALD2_te-80	E13454	11	0.55
0	QALD2_te-80	E12100	1	0.05
0	QALD2_te-80	E563	1	0.05
0	QALD2_te-80	E5550	1	0.05
0	QALD2_te-80	E6343	9	0.45
0	QALD2_te-80	E8942	11	0.55
0	QALD2_te-80	E12087	10	0.5
0	QALD2_te-80	E11874	2	0.1
0	QALD2_te-80	E11381	11	0.55
0	QALD2_te-80	E6045	3	0.15
0	QALD2_te-80	E4444	1	0.05
0	QALD2_te-80	E2278	16	0.8
0	QALD2_te-80	E6132	1	0.05
0	QALD2_te-80	E3502	8	0.4
0	QALD2_te-80	E11340	10	0.5
0	QALD2_te-80	E12352	11	0.55
0	QALD2_te-80	E2483	2	0.1
0	QALD2_te-80	E5528	7	0.35
0	QALD2_te-80	E12616	1	0.05
0	QALD2_te-80	E492	11	0.55
0	QALD2_te-80	E8372	1	0.05
0	QALD2_te-80	E9978	10	0.5
0	QALD2_te-80	E14243	12	0.6
0	QALD2_te-80	E814	11	0.55
0	QALD2_te-80	E3623	11	0.55
0	QALD2_te-80	E12084	11	0.55
0	QALD2_te-80	E9406	3	0.15
0	QALD2_te-80	E11121	4	0.2
0	QALD2_te-80	E8009	4	0.2
0	QALD2_te-80	E11712	8	0.4
0	QALD2_te-80	E3941	1	0.05
0	QALD2_te-80	E10946	10	0.5
0	QALD2_te-80	E11153	11	0.55
0	QALD2_te-80	E13351	11	0.55
0	QALD2_te-80	E3907	11	0.55
0	QALD2_te-80	E2259	11	0.55
0	QALD2_te-80	E14177	10	0.5
0	QALD2_te-80	E3287	9	0.45
