rel	query_id	entity	cc_sum	cc_avg
0	QALD2_te-51	E13130	5	0.25
0	QALD2_te-51	E8656	3	0.15
0	QALD2_te-51	E1352	1	0.05
0	QALD2_te-51	E1214	1	0.05
0	QALD2_te-51	E6989	1	0.05
0	QALD2_te-51	E2336	1	0.05
0	QALD2_te-51	E10472	8	0.4
0	QALD2_te-51	E5834	1	0.05
2	QALD2_te-51	E10274	11	0.55
2	QALD2_te-51	E11246	10	0.5
0	QALD2_te-51	E11998	5	0.25
0	QALD2_te-51	E10649	5	0.25
0	QALD2_te-51	E15187	2	0.1
0	QALD2_te-51	E2510	1	0.05
0	QALD2_te-51	E6862	2	0.1
0	QALD2_te-51	E9030	9	0.45
0	QALD2_te-51	E5418	5	0.25
0	QALD2_te-51	E15254	1	0.05
0	QALD2_te-51	E9234	1	0.05
2	QALD2_te-51	E11887	3	0.15
0	QALD2_te-51	E12935	1	0.05
0	QALD2_te-51	E12407	1	0.05
0	QALD2_te-51	E5333	1	0.05
0	QALD2_te-51	E14454	2	0.1
0	QALD2_te-51	E10719	1	0.05
2	QALD2_te-51	E3533	11	0.55
0	QALD2_te-51	E3666	1	0.05
0	QALD2_te-51	E11699	1	0.05
0	QALD2_te-51	E9269	3	0.15
0	QALD2_te-51	E11372	1	0.05
0	QALD2_te-51	E12359	1	0.05
0	QALD2_te-51	E2869	1	0.05
0	QALD2_te-51	E10172	1	0.05
0	QALD2_te-51	E8366	6	0.3
0	QALD2_te-51	E4075	6	0.3
0	QALD2_te-51	E5037	6	0.3
2	QALD2_te-51	E3670	3	0.15
0	QALD2_te-51	E12713	11	0.55
0	QALD2_te-51	E391	2	0.1
0	QALD2_te-51	E12722	4	0.2
2	QALD2_te-51	E12799	4	0.2
0	QALD2_te-51	E9101	10	0.5
0	QALD2_te-51	E8152	3	0.15
0	QALD2_te-51	E10063	2	0.1
0	QALD2_te-51	E9951	1	0.05
0	QALD2_te-51	E12355	2	0.1
0	QALD2_te-51	E13885	1	0.05
0	QALD2_te-51	E5807	5	0.25
0	QALD2_te-51	E2	5	0.25
0	QALD2_te-51	E6068	8	0.4
0	QALD2_te-51	E9289	4	0.2
0	QALD2_te-51	E9109	2	0.1
0	QALD2_te-51	E8188	1	0.05
0	QALD2_te-51	E10534	3	0.15
0	QALD2_te-51	E240	5	0.25
0	QALD2_te-51	E4610	3	0.15
0	QALD2_te-51	E1851	2	0.1
0	QALD2_te-51	E11614	2	0.1
0	QALD2_te-51	E14821	7	0.35
0	QALD2_te-51	E9586	4	0.2
0	QALD2_te-51	E10600	9	0.45
0	QALD2_te-51	E2332	7	0.35
0	QALD2_te-55	E2818	1	0.05
0	QALD2_te-55	E14440	2	0.1
0	QALD2_te-55	E5238	9	0.45
0	QALD2_te-55	E3280	2	0.1
0	QALD2_te-55	E12033	2	0.1
0	QALD2_te-55	E13346	1	0.05
0	QALD2_te-55	E6914	7	0.35
0	QALD2_te-55	E437	4	0.2
0	QALD2_te-55	E12408	3	0.15
0	QALD2_te-55	E12464	11	0.55
0	QALD2_te-55	E13036	1	0.05
0	QALD2_te-55	E14186	2	0.1
0	QALD2_te-55	E7605	2	0.1
0	QALD2_te-55	E12971	4	0.2
0	QALD2_te-55	E9309	3	0.15
0	QALD2_te-55	E2009	1	0.05
0	QALD2_te-55	E7594	7	0.35
0	QALD2_te-55	E5411	1	0.05
0	QALD2_te-55	E2400	1	0.05
0	QALD2_te-55	E9390	1	0.05
0	QALD2_te-55	E4270	9	0.45
0	QALD2_te-55	E969	1	0.05
0	QALD2_te-55	E11994	20	1.0
0	QALD2_te-55	E11612	12	0.6
0	QALD2_te-55	E5919	3	0.15
0	QALD2_te-55	E13186	15	0.75
0	QALD2_te-55	E12750	3	0.15
0	QALD2_te-55	E3716	11	0.55
2	QALD2_te-55	E7088	7	0.35
0	QALD2_te-55	E4865	3	0.15
0	QALD2_te-55	E3343	1	0.05
0	QALD2_te-55	E2038	1	0.05
0	QALD2_te-55	E4103	2	0.1
0	QALD2_te-55	E9118	5	0.25
0	QALD2_te-55	E599	1	0.05
0	QALD2_te-55	E11783	1	0.05
0	QALD2_te-55	E14487	3	0.15
0	QALD2_te-55	E9422	5	0.25
0	QALD2_te-55	E11234	16	0.8
0	QALD2_te-55	E8494	5	0.25
2	QALD2_te-55	E1712	7	0.35
0	QALD2_te-55	E718	2	0.1
0	QALD2_te-55	E12651	2	0.1
0	QALD2_te-55	E14902	1	0.05
0	QALD2_te-55	E12536	1	0.05
0	QALD2_te-55	E6841	2	0.1
0	QALD2_te-55	E13236	1	0.05
0	QALD2_te-55	E1720	2	0.1
0	QALD2_te-55	E8237	1	0.05
0	QALD2_te-55	E5533	2	0.1
0	QALD2_te-55	E5862	1	0.05
2	QALD2_te-55	E13219	12	0.6
0	QALD2_te-55	E3602	1	0.05
2	QALD2_te-55	E8777	11	0.55
0	QALD2_te-55	E3671	1	0.05
0	QALD2_te-55	E7120	1	0.05
0	QALD2_te-55	E63	3	0.15
0	QALD2_te-55	E13632	1	0.05
0	QALD2_te-55	E5080	3	0.15
0	QALD2_te-55	E11038	1	0.05
0	QALD2_te-55	E10952	2	0.1
0	QALD2_te-55	E5311	2	0.1
0	QALD2_te-55	E5461	13	0.65
0	QALD2_te-55	E2821	2	0.1
0	QALD2_te-55	E10311	1	0.05
0	QALD2_te-55	E10253	2	0.1
0	QALD2_te-55	E15180	15	0.75
0	QALD2_te-55	E9827	1	0.05
0	QALD2_te-55	E9639	20	1.0
0	QALD2_te-55	E1911	1	0.05
0	QALD2_te-55	E35	1	0.05
0	QALD2_te-55	E6499	1	0.05
0	QALD2_te-55	E11302	2	0.1
0	QALD2_te-55	E13266	1	0.05
0	QALD2_te-55	E11471	3	0.15
0	QALD2_te-55	E11361	1	0.05
0	QALD2_te-55	E10289	3	0.15
0	QALD2_te-55	E7817	5	0.25
0	QALD2_te-55	E8738	1	0.05
0	QALD2_te-55	E317	1	0.05
0	QALD2_te-55	E14735	18	0.9
0	QALD2_te-55	E11385	16	0.8
0	QALD2_te-55	E9745	5	0.25
2	QALD2_te-55	E5722	7	0.35
0	QALD2_te-55	E5248	14	0.7
0	QALD2_te-55	E10354	2	0.1
0	QALD2_te-55	E14830	3	0.15
0	QALD2_te-55	E7529	1	0.05
2	QALD2_te-55	E11585	8	0.4
0	QALD2_te-55	E9624	3	0.15
0	QALD2_te-55	E14879	1	0.05
0	QALD2_te-55	E10299	5	0.25
0	QALD2_te-55	E13100	2	0.1
0	QALD2_te-55	E10778	1	0.05
0	QALD2_te-55	E1994	1	0.05
0	QALD2_te-55	E5287	2	0.1
0	QALD2_te-55	E10510	1	0.05
0	QALD2_te-55	E8561	3	0.15
0	QALD2_te-55	E84	14	0.7
0	QALD2_te-55	E13712	1	0.05
0	QALD2_te-57	E11478	19	0.95
0	QALD2_te-57	E2435	1	0.05
0	QALD2_te-57	E10970	2	0.1
0	QALD2_te-57	E754	1	0.05
2	QALD2_te-57	E963	21	1.05
0	QALD2_te-57	E12064	1	0.05
0	QALD2_te-57	E3030	1	0.05
0	QALD2_te-57	E9621	6	0.3
0	QALD2_te-57	E8900	17	0.85
0	QALD2_te-57	E5817	8	0.4
0	QALD2_te-57	E10996	4	0.2
0	QALD2_te-57	E2185	1	0.05
0	QALD2_te-57	E11975	1	0.05
0	QALD2_te-57	E3464	2	0.1
0	QALD2_te-57	E10369	1	0.05
0	QALD2_te-57	E10250	12	0.6
0	QALD2_te-57	E14725	18	0.9
0	QALD2_te-57	E11830	1	0.05
0	QALD2_te-57	E11750	1	0.05
0	QALD2_te-57	E3630	15	0.75
0	QALD2_te-57	E11287	2	0.1
0	QALD2_te-57	E5391	2	0.1
0	QALD2_te-57	E6053	1	0.05
0	QALD2_te-57	E13814	1	0.05
0	QALD2_te-57	E13109	19	0.95
0	QALD2_te-57	E7420	3	0.15
0	QALD2_te-57	E13557	3	0.15
0	QALD2_te-57	E6332	1	0.05
0	QALD2_te-57	E7610	20	1.0
0	QALD2_te-57	E427	3	0.15
0	QALD2_te-57	E5364	20	1.0
0	QALD2_te-57	E4060	4	0.2
0	QALD2_te-57	E8465	18	0.9
0	QALD2_te-57	E5883	2	0.1
0	QALD2_te-57	E4657	18	0.9
2	QALD2_te-57	E8817	15	0.75
0	QALD2_te-57	E3299	2	0.1
0	QALD2_te-57	E6979	13	0.65
0	QALD2_te-57	E12680	13	0.65
0	QALD2_te-57	E4995	1	0.05
0	QALD2_te-57	E12914	1	0.05
0	QALD2_te-57	E5746	1	0.05
0	QALD2_te-57	E1780	1	0.05
0	QALD2_te-57	E9779	12	0.6
0	QALD2_te-57	E14577	1	0.05
0	QALD2_te-57	E3916	14	0.7
0	QALD2_te-57	E12070	1	0.05
0	QALD2_te-57	E12440	14	0.7
0	QALD2_te-57	E15245	1	0.05
0	QALD2_te-57	E4769	1	0.05
0	QALD2_te-57	E6187	3	0.15
0	QALD2_te-57	E8914	1	0.05
0	QALD2_te-57	E10300	12	0.6
0	QALD2_te-57	E8532	21	1.05
0	QALD2_te-57	E970	20	1.0
0	QALD2_te-57	E4781	22	1.1
0	QALD2_te-57	E8367	8	0.4
0	QALD2_te-57	E13134	1	0.05
0	QALD2_te-57	E13982	1	0.05
0	QALD2_te-57	E7032	1	0.05
0	QALD2_te-57	E8033	10	0.5
0	QALD2_te-57	E8515	12	0.6
0	QALD2_te-57	E13766	24	1.2
0	QALD2_te-57	E13443	1	0.05
0	QALD2_te-57	E10568	1	0.05
0	QALD2_te-57	E9279	1	0.05
0	QALD2_te-57	E11095	1	0.05
0	QALD2_te-57	E10654	1	0.05
0	QALD2_te-57	E5316	1	0.05
0	QALD2_te-57	E7952	3	0.15
2	QALD2_te-57	E2708	18	0.9
0	QALD2_te-57	E891	2	0.1
0	QALD2_te-57	E2772	10	0.5
0	QALD2_te-57	E8782	1	0.05
0	QALD2_te-57	E10862	1	0.05
0	QALD2_te-57	E1047	10	0.5
0	QALD2_te-57	E708	1	0.05
0	QALD2_te-57	E11804	2	0.1
0	QALD2_te-57	E11067	1	0.05
0	QALD2_te-57	E15262	1	0.05
0	QALD2_te-57	E1797	1	0.05
0	QALD2_te-57	E7513	1	0.05
0	QALD2_te-57	E8212	2	0.1
0	QALD2_te-57	E12326	16	0.8
0	QALD2_te-57	E15034	6	0.3
0	QALD2_te-57	E7639	20	1.0
0	QALD2_te-57	E11602	1	0.05
0	QALD2_te-57	E340	5	0.25
0	QALD2_te-57	E976	1	0.05
0	QALD2_te-57	E11003	2	0.1
0	QALD2_te-57	E7377	7	0.35
0	QALD2_te-57	E9505	17	0.85
0	QALD2_te-57	E15344	7	0.35
0	QALD2_te-57	E6502	1	0.05
0	QALD2_te-57	E13004	1	0.05
0	QALD2_te-57	E13342	1	0.05
0	QALD2_te-57	E12007	2	0.1
0	QALD2_te-57	E5309	2	0.1
0	QALD2_te-57	E7068	1	0.05
0	QALD2_te-57	E5498	2	0.1
0	QALD2_te-59	E15242	13	0.65
0	QALD2_te-59	E12361	1	0.05
0	QALD2_te-59	E11125	1	0.05
0	QALD2_te-59	E5050	5	0.25
0	QALD2_te-59	E26	17	0.85
0	QALD2_te-59	E8456	5	0.25
0	QALD2_te-59	E9592	6	0.3
0	QALD2_te-59	E11486	5	0.25
0	QALD2_te-59	E6659	4	0.2
0	QALD2_te-59	E9150	5	0.25
0	QALD2_te-59	E12574	16	0.8
0	QALD2_te-59	E9908	12	0.6
0	QALD2_te-59	E8859	6	0.3
0	QALD2_te-59	E7442	8	0.4
0	QALD2_te-59	E8814	12	0.6
0	QALD2_te-59	E13216	9	0.45
0	QALD2_te-59	E2554	9	0.45
0	QALD2_te-59	E5723	10	0.5
0	QALD2_te-59	E7596	12	0.6
0	QALD2_te-59	E5456	1	0.05
0	QALD2_te-59	E8445	5	0.25
0	QALD2_te-59	E9843	5	0.25
0	QALD2_te-59	E5389	5	0.25
0	QALD2_te-59	E11168	16	0.8
0	QALD2_te-59	E169	12	0.6
0	QALD2_te-59	E7934	8	0.4
0	QALD2_te-59	E10471	11	0.55
0	QALD2_te-59	E2553	9	0.45
0	QALD2_te-59	E9235	11	0.55
0	QALD2_te-59	E6632	11	0.55
0	QALD2_te-59	E13083	4	0.2
0	QALD2_te-59	E1942	5	0.25
0	QALD2_te-59	E8520	11	0.55
0	QALD2_te-59	E5998	8	0.4
0	QALD2_te-59	E13449	10	0.5
0	QALD2_te-59	E14643	7	0.35
0	QALD2_te-59	E1739	8	0.4
0	QALD2_te-59	E10004	5	0.25
0	QALD2_te-59	E5518	6	0.3
0	QALD2_te-59	E15279	9	0.45
0	QALD2_te-59	E10095	12	0.6
0	QALD2_te-59	E9609	14	0.7
0	QALD2_te-59	E11799	4	0.2
0	QALD2_te-59	E11101	12	0.6
0	QALD2_te-59	E11103	14	0.7
0	QALD2_te-59	E6543	6	0.3
0	QALD2_te-59	E2512	1	0.05
0	QALD2_te-59	E2805	5	0.25
0	QALD2_te-59	E2798	12	0.6
0	QALD2_te-59	E1997	5	0.25
0	QALD2_te-59	E8485	7	0.35
0	QALD2_te-59	E13413	5	0.25
0	QALD2_te-59	E11889	11	0.55
0	QALD2_te-59	E7758	9	0.45
0	QALD2_te-59	E3433	4	0.2
0	QALD2_te-59	E1007	3	0.15
0	QALD2_te-59	E11711	7	0.35
0	QALD2_te-59	E5224	10	0.5
0	QALD2_te-59	E14418	12	0.6
0	QALD2_te-59	E5031	7	0.35
0	QALD2_te-59	E7183	17	0.85
0	QALD2_te-59	E10731	5	0.25
0	QALD2_te-59	E8643	2	0.1
0	QALD2_te-59	E3818	8	0.4
0	QALD2_te-59	E14383	5	0.25
0	QALD2_te-59	E14002	5	0.25
0	QALD2_te-59	E7205	5	0.25
0	QALD2_te-59	E14834	8	0.4
0	QALD2_te-59	E14463	11	0.55
0	QALD2_te-59	E149	9	0.45
0	QALD2_te-59	E9938	11	0.55
0	QALD2_te-59	E5892	11	0.55
0	QALD2_te-59	E3145	6	0.3
0	QALD2_te-59	E2084	7	0.35
0	QALD2_te-59	E13973	8	0.4
0	QALD2_te-59	E12149	5	0.25
0	QALD2_te-59	E10685	8	0.4
0	QALD2_te-59	E11308	5	0.25
0	QALD2_te-59	E8934	1	0.05
0	QALD2_te-59	E9696	11	0.55
0	QALD2_te-59	E9942	1	0.05
0	QALD2_te-59	E9314	5	0.25
0	QALD2_te-59	E1607	10	0.5
0	QALD2_te-59	E5855	5	0.25
0	QALD2_te-59	E6140	7	0.35
0	QALD2_te-59	E1461	11	0.55
0	QALD2_te-59	E7921	5	0.25
0	QALD2_te-59	E5211	5	0.25
0	QALD2_te-59	E1650	7	0.35
0	QALD2_te-59	E5991	3	0.15
0	QALD2_te-59	E12488	11	0.55
0	QALD2_te-59	E2682	6	0.3
0	QALD2_te-59	E8488	5	0.25
0	QALD2_te-59	E6250	15	0.75
0	QALD2_te-59	E8804	1	0.05
0	QALD2_te-59	E10391	9	0.45
0	QALD2_te-59	E10545	7	0.35
0	QALD2_te-59	E5895	11	0.55
0	QALD2_te-59	E13299	3	0.15
0	QALD2_te-59	E511	2	0.1
0	QALD2_te-60	E5286	1	0.05
0	QALD2_te-60	E11894	1	0.05
0	QALD2_te-60	E11725	3	0.15
0	QALD2_te-60	E775	1	0.05
0	QALD2_te-60	E6459	1	0.05
0	QALD2_te-60	E10780	1	0.05
0	QALD2_te-60	E12015	3	0.15
0	QALD2_te-60	E13434	3	0.15
0	QALD2_te-60	E10802	2	0.1
0	QALD2_te-60	E12629	1	0.05
0	QALD2_te-60	E12339	1	0.05
0	QALD2_te-60	E10718	8	0.4
0	QALD2_te-60	E10513	1	0.05
0	QALD2_te-60	E4299	1	0.05
0	QALD2_te-60	E7337	9	0.45
0	QALD2_te-60	E9866	1	0.05
0	QALD2_te-60	E6465	7	0.35
0	QALD2_te-60	E5802	3	0.15
0	QALD2_te-60	E12223	1	0.05
0	QALD2_te-60	E8984	5	0.25
0	QALD2_te-60	E14301	1	0.05
0	QALD2_te-60	E1434	1	0.05
0	QALD2_te-60	E7457	3	0.15
0	QALD2_te-60	E11055	3	0.15
0	QALD2_te-60	E8118	7	0.35
0	QALD2_te-60	E1561	1	0.05
0	QALD2_te-60	E4253	1	0.05
0	QALD2_te-60	E14986	1	0.05
0	QALD2_te-60	E2581	8	0.4
0	QALD2_te-60	E5699	7	0.35
0	QALD2_te-60	E9028	8	0.4
0	QALD2_te-60	E4053	1	0.05
0	QALD2_te-60	E10497	1	0.05
0	QALD2_te-60	E14003	2	0.1
0	QALD2_te-60	E10266	1	0.05
0	QALD2_te-60	E4943	8	0.4
0	QALD2_te-60	E3064	1	0.05
0	QALD2_te-60	E4402	1	0.05
2	QALD2_te-60	E2406	1	0.05
0	QALD2_te-60	E5353	9	0.45
0	QALD2_te-60	E15324	1	0.05
0	QALD2_te-60	E10801	1	0.05
0	QALD2_te-60	E4706	1	0.05
0	QALD2_te-60	E4056	9	0.45
0	QALD2_te-60	E12967	5	0.25
0	QALD2_te-60	E1301	1	0.05
0	QALD2_te-60	E705	3	0.15
0	QALD2_te-60	E9733	1	0.05
0	QALD2_te-60	E8316	7	0.35
0	QALD2_te-60	E3683	4	0.2
0	QALD2_te-60	E14427	1	0.05
0	QALD2_te-60	E6170	9	0.45
0	QALD2_te-60	E6950	1	0.05
0	QALD2_te-60	E10662	1	0.05
0	QALD2_te-60	E2499	2	0.1
0	QALD2_te-60	E14828	1	0.05
0	QALD2_te-60	E8635	1	0.05
0	QALD2_te-60	E9747	1	0.05
0	QALD2_te-60	E3738	1	0.05
0	QALD2_te-60	E2004	3	0.15
0	QALD2_te-60	E1029	2	0.1
0	QALD2_te-60	E5875	4	0.2
0	QALD2_te-60	E3098	1	0.05
0	QALD2_te-60	E4757	1	0.05
0	QALD2_te-60	E2759	1	0.05
0	QALD2_te-60	E9280	8	0.4
0	QALD2_te-60	E6420	5	0.25
0	QALD2_te-60	E10426	9	0.45
0	QALD2_te-60	E12305	1	0.05
0	QALD2_te-60	E10822	8	0.4
0	QALD2_te-60	E7244	6	0.3
0	QALD2_te-60	E9272	4	0.2
0	QALD2_te-60	E12702	2	0.1
0	QALD2_te-60	E8452	2	0.1
0	QALD2_te-60	E14723	8	0.4
0	QALD2_te-60	E9554	1	0.05
0	QALD2_te-60	E152	3	0.15
0	QALD2_te-60	E4413	8	0.4
0	QALD2_te-60	E11215	1	0.05
0	QALD2_te-60	E109	1	0.05
0	QALD2_te-60	E13375	7	0.35
0	QALD2_te-60	E9541	7	0.35
0	QALD2_te-60	E14918	1	0.05
0	QALD2_te-60	E12993	1	0.05
0	QALD2_te-60	E8974	1	0.05
0	QALD2_te-60	E8506	9	0.45
0	QALD2_te-60	E13752	8	0.4
0	QALD2_te-60	E5610	1	0.05
0	QALD2_te-60	E14599	3	0.15
0	QALD2_te-60	E11654	3	0.15
0	QALD2_te-60	E7765	9	0.45
0	QALD2_te-60	E2711	1	0.05
0	QALD2_te-60	E4582	1	0.05
0	QALD2_te-60	E4983	1	0.05
0	QALD2_te-60	E1340	3	0.15
0	QALD2_te-60	E5486	1	0.05
0	QALD2_te-60	E7204	2	0.1
0	QALD2_te-60	E13655	3	0.15
0	QALD2_te-60	E5454	7	0.35
0	QALD2_te-60	E13267	1	0.05
0	QALD2_te-63	E12839	6	0.3
0	QALD2_te-63	E288	1	0.05
0	QALD2_te-63	E7118	8	0.4
0	QALD2_te-63	E9005	1	0.05
0	QALD2_te-63	E3700	7	0.35
0	QALD2_te-63	E14079	13	0.65
0	QALD2_te-63	E11949	5	0.25
0	QALD2_te-63	E13204	5	0.25
0	QALD2_te-63	E5087	1	0.05
2	QALD2_te-63	E12269	5	0.25
0	QALD2_te-63	E2845	6	0.3
0	QALD2_te-63	E8422	1	0.05
0	QALD2_te-63	E12718	1	0.05
0	QALD2_te-63	E14273	7	0.35
0	QALD2_te-63	E12564	5	0.25
0	QALD2_te-63	E12531	10	0.5
0	QALD2_te-63	E462	1	0.05
0	QALD2_te-63	E14105	5	0.25
0	QALD2_te-63	E1473	14	0.7
0	QALD2_te-63	E5021	6	0.3
2	QALD2_te-63	E7369	4	0.2
0	QALD2_te-63	E1899	2	0.1
0	QALD2_te-63	E7049	6	0.3
0	QALD2_te-63	E2875	6	0.3
2	QALD2_te-63	E13302	5	0.25
0	QALD2_te-63	E11313	15	0.75
2	QALD2_te-63	E1959	5	0.25
0	QALD2_te-63	E13794	4	0.2
2	QALD2_te-63	E6740	6	0.3
0	QALD2_te-63	E1186	8	0.4
0	QALD2_te-63	E6721	2	0.1
0	QALD2_te-63	E7997	6	0.3
0	QALD2_te-63	E1619	12	0.6
0	QALD2_te-63	E2827	10	0.5
2	QALD2_te-63	E10173	11	0.55
2	QALD2_te-63	E6816	2	0.1
0	QALD2_te-63	E3352	7	0.35
0	QALD2_te-63	E7409	5	0.25
0	QALD2_te-63	E3839	3	0.15
0	QALD2_te-63	E12233	2	0.1
2	QALD2_te-63	E12022	5	0.25
0	QALD2_te-63	E14476	5	0.25
0	QALD2_te-63	E15038	11	0.55
2	QALD2_te-63	E9313	5	0.25
0	QALD2_te-63	E11130	12	0.6
0	QALD2_te-63	E13643	5	0.25
0	QALD2_te-63	E1311	8	0.4
0	QALD2_te-63	E10201	1	0.05
2	QALD2_te-63	E8986	7	0.35
0	QALD2_te-63	E8850	12	0.6
0	QALD2_te-63	E5450	6	0.3
0	QALD2_te-63	E4296	3	0.15
0	QALD2_te-63	E14726	7	0.35
0	QALD2_te-63	E11563	2	0.1
0	QALD2_te-63	E10413	2	0.1
0	QALD2_te-63	E6283	8	0.4
2	QALD2_te-63	E13427	5	0.25
0	QALD2_te-63	E12115	15	0.75
2	QALD2_te-63	E5462	13	0.65
0	QALD2_te-63	E1533	2	0.1
2	QALD2_te-63	E988	8	0.4
0	QALD2_te-63	E7170	1	0.05
0	QALD2_te-63	E14374	5	0.25
0	QALD2_te-63	E10700	7	0.35
0	QALD2_te-63	E13139	1	0.05
0	QALD2_te-63	E9739	1	0.05
0	QALD2_te-63	E6508	7	0.35
0	QALD2_te-63	E1217	2	0.1
0	QALD2_te-63	E1996	2	0.1
0	QALD2_te-63	E3405	6	0.3
0	QALD2_te-63	E8597	1	0.05
0	QALD2_te-63	E1729	1	0.05
2	QALD2_te-63	E3512	5	0.25
2	QALD2_te-63	E11932	5	0.25
0	QALD2_te-63	E1898	6	0.3
2	QALD2_te-63	E12759	4	0.2
0	QALD2_te-63	E2936	3	0.15
0	QALD2_te-63	E12511	2	0.1
0	QALD2_te-63	E14649	6	0.3
0	QALD2_te-63	E3452	8	0.4
2	QALD2_te-63	E10922	5	0.25
0	QALD2_te-63	E4748	9	0.45
0	QALD2_te-63	E8272	5	0.25
0	QALD2_te-63	E12159	5	0.25
0	QALD2_te-63	E4136	2	0.1
0	QALD2_te-63	E4994	1	0.05
0	QALD2_te-63	E12191	5	0.25
2	QALD2_te-63	E5692	5	0.25
2	QALD2_te-63	E6034	1	0.05
2	QALD2_te-63	E6207	5	0.25
0	QALD2_te-63	E10051	13	0.65
0	QALD2_te-63	E3261	1	0.05
0	QALD2_te-63	E866	1	0.05
2	QALD2_te-63	E4799	12	0.6
0	QALD2_te-63	E6628	6	0.3
0	QALD2_te-63	E786	6	0.3
2	QALD2_te-63	E10703	9	0.45
2	QALD2_te-63	E8358	6	0.3
0	QALD2_te-63	E3727	6	0.3
0	QALD2_te-63	E6474	5	0.25
0	QALD2_te-64	E1262	13	0.65
0	QALD2_te-64	E4500	3	0.15
0	QALD2_te-64	E12586	10	0.5
0	QALD2_te-64	E14015	12	0.6
2	QALD2_te-64	E8979	12	0.6
0	QALD2_te-64	E10046	9	0.45
0	QALD2_te-64	E7815	2	0.1
0	QALD2_te-64	E7854	8	0.4
0	QALD2_te-64	E7064	10	0.5
0	QALD2_te-64	E2256	17	0.85
0	QALD2_te-64	E14392	2	0.1
2	QALD2_te-64	E10560	15	0.75
0	QALD2_te-64	E8921	1	0.05
0	QALD2_te-64	E13596	12	0.6
0	QALD2_te-64	E10352	11	0.55
0	QALD2_te-64	E4223	3	0.15
0	QALD2_te-64	E6241	13	0.65
0	QALD2_te-64	E7044	8	0.4
0	QALD2_te-64	E5040	10	0.5
0	QALD2_te-64	E14653	15	0.75
0	QALD2_te-64	E6942	9	0.45
0	QALD2_te-64	E7714	18	0.9
0	QALD2_te-64	E15271	1	0.05
0	QALD2_te-64	E7361	6	0.3
0	QALD2_te-64	E7257	11	0.55
0	QALD2_te-64	E10867	13	0.65
0	QALD2_te-64	E13633	15	0.75
0	QALD2_te-64	E481	10	0.5
0	QALD2_te-64	E832	1	0.05
0	QALD2_te-64	E2322	3	0.15
0	QALD2_te-64	E11092	10	0.5
0	QALD2_te-64	E12443	8	0.4
0	QALD2_te-64	E6977	12	0.6
0	QALD2_te-64	E4700	9	0.45
0	QALD2_te-64	E8023	12	0.6
0	QALD2_te-64	E13408	8	0.4
0	QALD2_te-64	E15026	9	0.45
0	QALD2_te-64	E1381	7	0.35
0	QALD2_te-64	E4130	5	0.25
0	QALD2_te-64	E7647	16	0.8
0	QALD2_te-64	E663	7	0.35
0	QALD2_te-64	E8495	10	0.5
0	QALD2_te-64	E9895	2	0.1
0	QALD2_te-64	E4162	12	0.6
0	QALD2_te-64	E8749	10	0.5
0	QALD2_te-64	E15175	10	0.5
0	QALD2_te-64	E7739	15	0.75
0	QALD2_te-64	E5221	10	0.5
0	QALD2_te-64	E8286	9	0.45
0	QALD2_te-64	E13572	5	0.25
0	QALD2_te-64	E9629	11	0.55
0	QALD2_te-64	E3062	12	0.6
0	QALD2_te-64	E14258	16	0.8
0	QALD2_te-64	E15142	12	0.6
0	QALD2_te-64	E7683	5	0.25
0	QALD2_te-64	E5888	8	0.4
0	QALD2_te-64	E7577	1	0.05
0	QALD2_te-64	E7999	13	0.65
0	QALD2_te-64	E208	7	0.35
0	QALD2_te-64	E9345	9	0.45
0	QALD2_te-64	E13376	15	0.75
0	QALD2_te-64	E12427	6	0.3
0	QALD2_te-64	E11450	4	0.2
0	QALD2_te-64	E11222	10	0.5
0	QALD2_te-64	E5220	1	0.05
0	QALD2_te-64	E10925	16	0.8
0	QALD2_te-64	E9263	10	0.5
0	QALD2_te-64	E11172	10	0.5
0	QALD2_te-64	E7387	14	0.7
0	QALD2_te-64	E4276	10	0.5
2	QALD2_te-64	E5564	16	0.8
0	QALD2_te-64	E2631	6	0.3
0	QALD2_te-64	E14981	12	0.6
0	QALD2_te-64	E9743	1	0.05
0	QALD2_te-64	E7405	9	0.45
2	QALD2_te-64	E497	15	0.75
0	QALD2_te-64	E14438	15	0.75
0	QALD2_te-64	E2423	9	0.45
0	QALD2_te-64	E11380	1	0.05
0	QALD2_te-64	E2210	8	0.4
0	QALD2_te-64	E2318	9	0.45
0	QALD2_te-64	E14858	10	0.5
0	QALD2_te-64	E2417	10	0.5
2	QALD2_te-64	E2063	15	0.75
0	QALD2_te-64	E13593	13	0.65
0	QALD2_te-64	E3809	3	0.15
2	QALD2_te-64	E1921	16	0.8
0	QALD2_te-64	E13087	15	0.75
0	QALD2_te-64	E7352	10	0.5
0	QALD2_te-64	E3485	6	0.3
0	QALD2_te-64	E14608	8	0.4
0	QALD2_te-64	E5808	13	0.65
0	QALD2_te-64	E6253	10	0.5
0	QALD2_te-64	E12291	9	0.45
0	QALD2_te-64	E13887	8	0.4
0	QALD2_te-64	E7426	9	0.45
0	QALD2_te-64	E9694	4	0.2
0	QALD2_te-64	E1834	1	0.05
0	QALD2_te-64	E9428	12	0.6
0	QALD2_te-64	E1236	7	0.35
0	QALD2_te-80	E5733	10	0.5
0	QALD2_te-80	E951	11	0.55
0	QALD2_te-80	E13629	9	0.45
0	QALD2_te-80	E7484	3	0.15
0	QALD2_te-80	E13966	10	0.5
