rel	query_id	entity	cc_sum	cc_avg
0	QALD2_te-33	E14738	2	0.2
0	QALD2_te-33	E325	2	0.2
0	QALD2_te-33	E9927	0	0.0
0	QALD2_te-33	E4523	1	0.1
0	QALD2_te-33	E2820	2	0.2
0	QALD2_te-33	E8474	2	0.2
0	QALD2_te-33	E10619	0	0.0
0	QALD2_te-33	E5554	0	0.0
0	QALD2_te-33	E5940	0	0.0
0	QALD2_te-33	E10240	0	0.0
0	QALD2_te-33	E5237	1	0.1
0	QALD2_te-34	E1907	0	0.0
0	QALD2_te-34	E1222	0	0.0
0	QALD2_te-34	E14006	0	0.0
0	QALD2_te-34	E4205	0	0.0
0	QALD2_te-34	E5075	1	0.1
0	QALD2_te-34	E12974	0	0.0
0	QALD2_te-34	E7750	0	0.0
0	QALD2_te-34	E10211	0	0.0
0	QALD2_te-34	E11460	0	0.0
0	QALD2_te-34	E11428	0	0.0
0	QALD2_te-34	E8104	0	0.0
0	QALD2_te-34	E4231	0	0.0
0	QALD2_te-34	E8527	0	0.0
0	QALD2_te-34	E4086	0	0.0
0	QALD2_te-34	E8746	0	0.0
0	QALD2_te-34	E260	0	0.0
0	QALD2_te-34	E7691	0	0.0
0	QALD2_te-34	E4561	0	0.0
0	QALD2_te-34	E16	0	0.0
0	QALD2_te-34	E6492	0	0.0
0	QALD2_te-34	E9760	1	0.1
0	QALD2_te-34	E3162	0	0.0
0	QALD2_te-34	E14585	1	0.1
0	QALD2_te-34	E4372	0	0.0
0	QALD2_te-34	E7784	0	0.0
0	QALD2_te-34	E1299	0	0.0
0	QALD2_te-34	E12482	0	0.0
0	QALD2_te-34	E2398	0	0.0
0	QALD2_te-34	E1014	0	0.0
0	QALD2_te-34	E4676	0	0.0
0	QALD2_te-34	E3586	0	0.0
0	QALD2_te-34	E3885	1	0.1
0	QALD2_te-34	E13393	0	0.0
0	QALD2_te-34	E12921	1	0.1
0	QALD2_te-34	E9822	1	0.1
0	QALD2_te-34	E14625	0	0.0
0	QALD2_te-34	E10697	0	0.0
0	QALD2_te-34	E12890	1	0.1
0	QALD2_te-34	E8603	0	0.0
0	QALD2_te-34	E4183	0	0.0
0	QALD2_te-34	E416	0	0.0
0	QALD2_te-34	E2894	0	0.0
0	QALD2_te-34	E11986	0	0.0
0	QALD2_te-34	E8993	0	0.0
0	QALD2_te-34	E168	0	0.0
0	QALD2_te-34	E15255	0	0.0
0	QALD2_te-34	E12792	0	0.0
0	QALD2_te-34	E4932	0	0.0
0	QALD2_te-34	E114	0	0.0
0	QALD2_te-34	E14666	0	0.0
0	QALD2_te-34	E2648	0	0.0
0	QALD2_te-34	E870	0	0.0
0	QALD2_te-34	E11992	0	0.0
0	QALD2_te-34	E14204	0	0.0
0	QALD2_te-34	E6380	0	0.0
0	QALD2_te-34	E8535	1	0.1
0	QALD2_te-34	E14613	0	0.0
0	QALD2_te-34	E1970	1	0.1
0	QALD2_te-34	E14290	0	0.0
0	QALD2_te-34	E15200	0	0.0
0	QALD2_te-34	E3087	0	0.0
0	QALD2_te-34	E7958	0	0.0
0	QALD2_te-34	E12353	0	0.0
0	QALD2_te-34	E637	0	0.0
0	QALD2_te-34	E2714	0	0.0
0	QALD2_te-34	E3723	0	0.0
0	QALD2_te-34	E5987	0	0.0
0	QALD2_te-34	E1132	0	0.0
0	QALD2_te-34	E14137	0	0.0
0	QALD2_te-34	E5859	1	0.1
0	QALD2_te-34	E8975	0	0.0
0	QALD2_te-34	E436	0	0.0
0	QALD2_te-34	E1869	0	0.0
0	QALD2_te-34	E13964	0	0.0
0	QALD2_te-34	E6786	0	0.0
0	QALD2_te-34	E8503	0	0.0
0	QALD2_te-34	E14810	1	0.1
0	QALD2_te-34	E6577	0	0.0
0	QALD2_te-34	E4849	1	0.1
0	QALD2_te-34	E4214	0	0.0
0	QALD2_te-34	E6200	0	0.0
0	QALD2_te-34	E3375	0	0.0
0	QALD2_te-34	E3125	0	0.0
0	QALD2_te-34	E6443	0	0.0
0	QALD2_te-34	E1215	0	0.0
2	QALD2_te-34	E490	0	0.0
0	QALD2_te-34	E14475	0	0.0
0	QALD2_te-34	E1919	0	0.0
0	QALD2_te-34	E8818	0	0.0
0	QALD2_te-34	E11378	1	0.1
0	QALD2_te-34	E10175	0	0.0
0	QALD2_te-34	E4215	1	0.1
0	QALD2_te-34	E15232	0	0.0
0	QALD2_te-34	E3808	0	0.0
2	QALD2_te-34	E14025	0	0.0
0	QALD2_te-34	E10321	0	0.0
0	QALD2_te-34	E9389	1	0.1
0	QALD2_te-34	E3541	0	0.0
0	QALD2_te-34	E14886	0	0.0
0	QALD2_te-34	E1303	1	0.1
0	QALD2_te-35	E7017	7	0.7
0	QALD2_te-35	E5864	5	0.5
0	QALD2_te-35	E11034	3	0.3
0	QALD2_te-35	E9899	1	0.1
0	QALD2_te-35	E14956	1	0.1
0	QALD2_te-35	E4328	6	0.6
0	QALD2_te-35	E2090	0	0.0
0	QALD2_te-35	E5160	1	0.1
0	QALD2_te-35	E3589	8	0.8
0	QALD2_te-35	E6664	1	0.1
0	QALD2_te-35	E14284	0	0.0
0	QALD2_te-35	E11997	1	0.1
0	QALD2_te-35	E3536	2	0.2
0	QALD2_te-35	E6953	1	0.1
0	QALD2_te-35	E1894	0	0.0
0	QALD2_te-35	E7365	1	0.1
0	QALD2_te-35	E6829	2	0.2
0	QALD2_te-35	E9617	1	0.1
0	QALD2_te-35	E14059	1	0.1
0	QALD2_te-35	E9946	0	0.0
0	QALD2_te-35	E4176	3	0.3
0	QALD2_te-35	E5914	1	0.1
0	QALD2_te-35	E9278	0	0.0
0	QALD2_te-35	E287	1	0.1
0	QALD2_te-35	E10166	1	0.1
0	QALD2_te-35	E3709	0	0.0
0	QALD2_te-35	E14568	1	0.1
0	QALD2_te-35	E11683	0	0.0
0	QALD2_te-35	E15133	0	0.0
0	QALD2_te-35	E14242	0	0.0
0	QALD2_te-35	E11798	0	0.0
0	QALD2_te-35	E9519	1	0.1
0	QALD2_te-35	E813	0	0.0
0	QALD2_te-35	E5218	2	0.2
0	QALD2_te-35	E14227	1	0.1
0	QALD2_te-35	E2605	1	0.1
0	QALD2_te-35	E4233	6	0.6
0	QALD2_te-35	E3332	0	0.0
0	QALD2_te-35	E7825	1	0.1
2	QALD2_te-35	E5447	1	0.1
0	QALD2_te-35	E12751	1	0.1
0	QALD2_te-35	E854	3	0.3
0	QALD2_te-35	E7057	2	0.2
0	QALD2_te-35	E13506	1	0.1
0	QALD2_te-35	E2610	1	0.1
0	QALD2_te-35	E13700	5	0.5
0	QALD2_te-35	E14765	0	0.0
0	QALD2_te-35	E8479	1	0.1
0	QALD2_te-35	E13763	1	0.1
0	QALD2_te-35	E4006	1	0.1
0	QALD2_te-35	E5105	2	0.2
0	QALD2_te-35	E6876	1	0.1
0	QALD2_te-35	E469	2	0.2
0	QALD2_te-35	E12609	3	0.3
0	QALD2_te-35	E9850	1	0.1
0	QALD2_te-35	E9007	1	0.1
0	QALD2_te-35	E1346	1	0.1
0	QALD2_te-35	E9701	1	0.1
0	QALD2_te-35	E6596	1	0.1
0	QALD2_te-35	E1769	0	0.0
0	QALD2_te-35	E1651	3	0.3
0	QALD2_te-35	E12071	1	0.1
0	QALD2_te-35	E9550	0	0.0
0	QALD2_te-35	E2197	1	0.1
0	QALD2_te-35	E4286	0	0.0
0	QALD2_te-35	E1576	3	0.3
0	QALD2_te-35	E2743	1	0.1
0	QALD2_te-35	E11429	0	0.0
0	QALD2_te-35	E10469	1	0.1
0	QALD2_te-35	E12994	1	0.1
0	QALD2_te-35	E6048	3	0.3
2	QALD2_te-35	E13592	1	0.1
0	QALD2_te-35	E13656	0	0.0
0	QALD2_te-35	E15312	0	0.0
0	QALD2_te-35	E2183	4	0.4
0	QALD2_te-35	E6391	1	0.1
0	QALD2_te-35	E13681	0	0.0
0	QALD2_te-35	E8626	2	0.2
0	QALD2_te-35	E144	0	0.0
0	QALD2_te-35	E2289	0	0.0
0	QALD2_te-35	E5811	0	0.0
0	QALD2_te-35	E13104	3	0.3
0	QALD2_te-35	E9077	2	0.2
0	QALD2_te-35	E2389	0	0.0
0	QALD2_te-35	E453	0	0.0
0	QALD2_te-35	E8839	0	0.0
0	QALD2_te-35	E12160	5	0.5
0	QALD2_te-35	E4032	2	0.2
0	QALD2_te-35	E163	1	0.1
0	QALD2_te-35	E3403	1	0.1
0	QALD2_te-35	E3577	2	0.2
0	QALD2_te-35	E7876	7	0.7
0	QALD2_te-35	E4490	5	0.5
0	QALD2_te-35	E1737	2	0.2
0	QALD2_te-35	E1564	0	0.0
0	QALD2_te-35	E491	1	0.1
0	QALD2_te-35	E15007	3	0.3
0	QALD2_te-35	E10884	0	0.0
0	QALD2_te-35	E13883	0	0.0
0	QALD2_te-35	E11113	2	0.2
2	QALD2_te-39	E11218	4	0.4
0	QALD2_te-39	E2007	1	0.1
0	QALD2_te-39	E8242	2	0.2
0	QALD2_te-39	E1283	0	0.0
0	QALD2_te-39	E8882	5	0.5
2	QALD2_te-39	E2045	4	0.4
0	QALD2_te-39	E8821	1	0.1
0	QALD2_te-39	E1513	0	0.0
0	QALD2_te-39	E968	0	0.0
0	QALD2_te-39	E9948	2	0.2
2	QALD2_te-39	E2168	2	0.2
0	QALD2_te-39	E1053	0	0.0
0	QALD2_te-39	E12437	0	0.0
0	QALD2_te-39	E5761	3	0.3
0	QALD2_te-39	E840	1	0.1
0	QALD2_te-39	E2112	2	0.2
0	QALD2_te-39	E4847	1	0.1
0	QALD2_te-39	E4187	0	0.0
0	QALD2_te-39	E2221	1	0.1
0	QALD2_te-39	E9712	3	0.3
0	QALD2_te-39	E3429	2	0.2
0	QALD2_te-39	E11326	0	0.0
0	QALD2_te-39	E2961	3	0.3
0	QALD2_te-39	E9775	0	0.0
0	QALD2_te-39	E2691	0	0.0
0	QALD2_te-39	E8354	0	0.0
0	QALD2_te-39	E2975	3	0.3
0	QALD2_te-39	E1715	0	0.0
0	QALD2_te-39	E13788	2	0.2
0	QALD2_te-39	E8233	0	0.0
0	QALD2_te-39	E1796	0	0.0
0	QALD2_te-39	E7087	0	0.0
0	QALD2_te-39	E1876	0	0.0
0	QALD2_te-39	E13910	3	0.3
0	QALD2_te-39	E10286	0	0.0
0	QALD2_te-39	E13239	2	0.2
0	QALD2_te-39	E7025	2	0.2
0	QALD2_te-39	E13584	0	0.0
2	QALD2_te-39	E2348	4	0.4
2	QALD2_te-39	E1308	2	0.2
0	QALD2_te-39	E11983	0	0.0
0	QALD2_te-39	E3048	0	0.0
0	QALD2_te-39	E1206	2	0.2
0	QALD2_te-39	E10873	3	0.3
2	QALD2_te-39	E5868	2	0.2
0	QALD2_te-39	E10399	1	0.1
0	QALD2_te-39	E7565	0	0.0
2	QALD2_te-39	E14460	0	0.0
0	QALD2_te-39	E14714	4	0.4
0	QALD2_te-39	E8131	5	0.5
0	QALD2_te-39	E13450	0	0.0
0	QALD2_te-39	E11160	0	0.0
0	QALD2_te-39	E2760	3	0.3
0	QALD2_te-39	E10228	0	0.0
0	QALD2_te-39	E13807	0	0.0
0	QALD2_te-39	E2758	3	0.3
0	QALD2_te-39	E12195	0	0.0
0	QALD2_te-39	E3387	5	0.5
0	QALD2_te-39	E2062	0	0.0
0	QALD2_te-39	E14839	3	0.3
0	QALD2_te-39	E12920	0	0.0
0	QALD2_te-39	E9404	0	0.0
0	QALD2_te-39	E11436	5	0.5
0	QALD2_te-39	E4024	5	0.5
2	QALD2_te-39	E6075	2	0.2
0	QALD2_te-39	E9882	0	0.0
0	QALD2_te-39	E7798	4	0.4
0	QALD2_te-39	E12691	4	0.4
0	QALD2_te-39	E12283	0	0.0
0	QALD2_te-39	E6227	1	0.1
0	QALD2_te-39	E4337	0	0.0
2	QALD2_te-39	E7497	3	0.3
2	QALD2_te-39	E13637	2	0.2
2	QALD2_te-39	E14771	0	0.0
0	QALD2_te-39	E5235	2	0.2
0	QALD2_te-39	E10916	0	0.0
0	QALD2_te-39	E4399	1	0.1
0	QALD2_te-39	E571	1	0.1
0	QALD2_te-39	E2105	4	0.4
2	QALD2_te-39	E5269	0	0.0
0	QALD2_te-39	E6256	0	0.0
0	QALD2_te-39	E1537	0	0.0
0	QALD2_te-39	E7233	3	0.3
0	QALD2_te-39	E4912	0	0.0
0	QALD2_te-39	E14941	0	0.0
0	QALD2_te-39	E2968	2	0.2
0	QALD2_te-39	E740	1	0.1
0	QALD2_te-39	E4389	0	0.0
0	QALD2_te-39	E10035	2	0.2
0	QALD2_te-39	E4304	1	0.1
0	QALD2_te-39	E9748	0	0.0
0	QALD2_te-39	E4386	0	0.0
0	QALD2_te-39	E8968	0	0.0
2	QALD2_te-39	E12190	3	0.3
0	QALD2_te-39	E8060	4	0.4
0	QALD2_te-39	E1525	1	0.1
0	QALD2_te-39	E8460	6	0.6
0	QALD2_te-39	E5930	3	0.3
0	QALD2_te-39	E106	3	0.3
0	QALD2_te-39	E14073	2	0.2
0	QALD2_te-40	E12059	3	0.3
0	QALD2_te-40	E6683	1	0.1
0	QALD2_te-40	E11433	0	0.0
0	QALD2_te-40	E12242	3	0.3
0	QALD2_te-40	E382	2	0.2
0	QALD2_te-40	E11738	1	0.1
0	QALD2_te-40	E10527	1	0.1
0	QALD2_te-40	E2971	1	0.1
0	QALD2_te-40	E12744	1	0.1
0	QALD2_te-40	E8978	2	0.2
0	QALD2_te-40	E2933	1	0.1
0	QALD2_te-40	E5176	2	0.2
2	QALD2_te-40	E12636	1	0.1
0	QALD2_te-40	E1159	1	0.1
0	QALD2_te-40	E13513	2	0.2
0	QALD2_te-40	E10694	0	0.0
0	QALD2_te-40	E668	0	0.0
0	QALD2_te-40	E5475	3	0.3
0	QALD2_te-40	E1064	0	0.0
0	QALD2_te-40	E1406	2	0.2
0	QALD2_te-40	E3915	0	0.0
0	QALD2_te-40	E1727	1	0.1
0	QALD2_te-40	E13068	0	0.0
0	QALD2_te-40	E598	1	0.1
0	QALD2_te-40	E1968	1	0.1
0	QALD2_te-40	E1567	1	0.1
0	QALD2_te-40	E4350	2	0.2
0	QALD2_te-40	E9468	2	0.2
0	QALD2_te-40	E3620	1	0.1
0	QALD2_te-40	E230	0	0.0
0	QALD2_te-40	E2900	1	0.1
0	QALD2_te-40	E13206	0	0.0
0	QALD2_te-40	E13479	1	0.1
0	QALD2_te-40	E9047	1	0.1
0	QALD2_te-40	E14679	1	0.1
0	QALD2_te-40	E6302	3	0.3
0	QALD2_te-40	E498	1	0.1
0	QALD2_te-40	E2771	1	0.1
0	QALD2_te-40	E2513	1	0.1
0	QALD2_te-40	E470	1	0.1
0	QALD2_te-40	E13928	0	0.0
0	QALD2_te-40	E6620	1	0.1
0	QALD2_te-40	E5616	0	0.0
0	QALD2_te-40	E1229	1	0.1
0	QALD2_te-40	E10538	3	0.3
0	QALD2_te-40	E8153	1	0.1
0	QALD2_te-40	E4357	1	0.1
0	QALD2_te-40	E13028	0	0.0
0	QALD2_te-40	E15299	2	0.2
0	QALD2_te-40	E14898	0	0.0
0	QALD2_te-40	E5223	1	0.1
0	QALD2_te-40	E1807	1	0.1
0	QALD2_te-40	E14027	1	0.1
0	QALD2_te-40	E9327	0	0.0
0	QALD2_te-40	E14860	1	0.1
0	QALD2_te-40	E903	0	0.0
0	QALD2_te-40	E3073	1	0.1
0	QALD2_te-40	E2764	3	0.3
0	QALD2_te-40	E1565	1	0.1
0	QALD2_te-40	E14481	1	0.1
0	QALD2_te-40	E1198	1	0.1
0	QALD2_te-40	E11743	1	0.1
0	QALD2_te-40	E11014	0	0.0
0	QALD2_te-40	E4009	0	0.0
0	QALD2_te-40	E12846	0	0.0
0	QALD2_te-40	E5592	2	0.2
0	QALD2_te-40	E3243	1	0.1
0	QALD2_te-40	E2452	1	0.1
0	QALD2_te-40	E7105	0	0.0
0	QALD2_te-40	E7560	1	0.1
0	QALD2_te-40	E12649	4	0.4
0	QALD2_te-40	E3824	1	0.1
0	QALD2_te-40	E7678	1	0.1
0	QALD2_te-40	E1435	1	0.1
0	QALD2_te-40	E11825	0	0.0
0	QALD2_te-40	E2404	1	0.1
0	QALD2_te-40	E10786	0	0.0
0	QALD2_te-40	E9688	0	0.0
0	QALD2_te-40	E13209	4	0.4
0	QALD2_te-40	E5754	1	0.1
0	QALD2_te-40	E10101	0	0.0
0	QALD2_te-40	E9962	0	0.0
0	QALD2_te-40	E9337	1	0.1
0	QALD2_te-40	E899	0	0.0
0	QALD2_te-40	E6658	1	0.1
0	QALD2_te-40	E1836	0	0.0
0	QALD2_te-40	E12978	1	0.1
0	QALD2_te-40	E8208	1	0.1
0	QALD2_te-40	E11538	4	0.4
0	QALD2_te-40	E5678	4	0.4
0	QALD2_te-40	E371	1	0.1
0	QALD2_te-40	E5409	1	0.1
0	QALD2_te-40	E9365	1	0.1
0	QALD2_te-40	E15327	1	0.1
0	QALD2_te-40	E142	0	0.0
0	QALD2_te-40	E15125	1	0.1
0	QALD2_te-40	E12562	1	0.1
0	QALD2_te-40	E12863	1	0.1
0	QALD2_te-40	E689	1	0.1
0	QALD2_te-40	E129	0	0.0
0	QALD2_te-41	E9499	1	0.1
0	QALD2_te-41	E5908	1	0.1
0	QALD2_te-41	E5865	1	0.1
0	QALD2_te-41	E13875	0	0.0
0	QALD2_te-41	E6572	2	0.2
0	QALD2_te-41	E15329	0	0.0
0	QALD2_te-41	E3744	1	0.1
0	QALD2_te-41	E11979	2	0.2
0	QALD2_te-41	E10118	0	0.0
0	QALD2_te-41	E7331	1	0.1
0	QALD2_te-41	E3085	1	0.1
0	QALD2_te-41	E12932	2	0.2
0	QALD2_te-41	E14761	0	0.0
0	QALD2_te-41	E5228	1	0.1
0	QALD2_te-41	E14881	1	0.1
0	QALD2_te-41	E428	1	0.1
0	QALD2_te-41	E7197	1	0.1
0	QALD2_te-41	E3995	1	0.1
0	QALD2_te-41	E9377	1	0.1
0	QALD2_te-41	E10460	1	0.1
0	QALD2_te-41	E5262	1	0.1
0	QALD2_te-41	E3747	1	0.1
0	QALD2_te-41	E8448	0	0.0
0	QALD2_te-41	E10693	1	0.1
0	QALD2_te-41	E9836	1	0.1
0	QALD2_te-41	E14360	1	0.1
0	QALD2_te-41	E12567	1	0.1
0	QALD2_te-41	E9650	1	0.1
0	QALD2_te-41	E5715	1	0.1
0	QALD2_te-41	E11258	1	0.1
0	QALD2_te-41	E15266	1	0.1
0	QALD2_te-41	E1225	1	0.1
0	QALD2_te-41	E15158	1	0.1
0	QALD2_te-41	E7214	1	0.1
0	QALD2_te-41	E9813	0	0.0
0	QALD2_te-41	E12279	1	0.1
0	QALD2_te-41	E7772	1	0.1
0	QALD2_te-41	E6771	1	0.1
0	QALD2_te-41	E2069	1	0.1
0	QALD2_te-41	E8137	1	0.1
0	QALD2_te-41	E13960	1	0.1
0	QALD2_te-41	E10986	1	0.1
0	QALD2_te-41	E6344	1	0.1
0	QALD2_te-41	E2942	1	0.1
0	QALD2_te-41	E4861	1	0.1
0	QALD2_te-41	E10673	1	0.1
0	QALD2_te-41	E13576	1	0.1
0	QALD2_te-41	E14713	1	0.1
0	QALD2_te-41	E1049	1	0.1
0	QALD2_te-41	E7404	2	0.2
0	QALD2_te-41	E13955	0	0.0
0	QALD2_te-41	E6070	2	0.2
0	QALD2_te-41	E3810	1	0.1
0	QALD2_te-41	E6845	1	0.1
0	QALD2_te-41	E2817	1	0.1
0	QALD2_te-41	E15025	1	0.1
0	QALD2_te-41	E2042	1	0.1
0	QALD2_te-41	E5491	1	0.1
0	QALD2_te-41	E12235	1	0.1
0	QALD2_te-41	E4110	0	0.0
0	QALD2_te-41	E15163	1	0.1
0	QALD2_te-41	E7095	1	0.1
0	QALD2_te-41	E3522	1	0.1
0	QALD2_te-41	E12147	0	0.0
0	QALD2_te-41	E3531	1	0.1
0	QALD2_te-41	E6964	0	0.0
0	QALD2_te-41	E14185	0	0.0
0	QALD2_te-41	E11650	0	0.0
0	QALD2_te-41	E9725	1	0.1
0	QALD2_te-41	E728	1	0.1
0	QALD2_te-41	E7976	0	0.0
0	QALD2_te-41	E14658	1	0.1
0	QALD2_te-41	E12643	1	0.1
0	QALD2_te-41	E4443	1	0.1
0	QALD2_te-41	E5134	1	0.1
0	QALD2_te-41	E10057	0	0.0
0	QALD2_te-41	E6621	0	0.0
0	QALD2_te-41	E12853	3	0.3
0	QALD2_te-41	E8161	1	0.1
0	QALD2_te-41	E9811	0	0.0
0	QALD2_te-41	E14287	0	0.0
0	QALD2_te-41	E11374	1	0.1
0	QALD2_te-41	E12929	1	0.1
0	QALD2_te-41	E2478	0	0.0
2	QALD2_te-41	E861	1	0.1
0	QALD2_te-41	E449	1	0.1
0	QALD2_te-41	E3504	1	0.1
0	QALD2_te-41	E4872	1	0.1
0	QALD2_te-41	E10512	1	0.1
0	QALD2_te-41	E2369	1	0.1
2	QALD2_te-41	E1717	8	0.8
0	QALD2_te-41	E12548	1	0.1
0	QALD2_te-41	E1254	1	0.1
0	QALD2_te-41	E14565	1	0.1
0	QALD2_te-41	E14825	1	0.1
0	QALD2_te-41	E14629	0	0.0
0	QALD2_te-41	E13129	1	0.1
0	QALD2_te-41	E6473	1	0.1
0	QALD2_te-41	E14456	0	0.0
0	QALD2_te-41	E9549	1	0.1
2	QALD2_te-43	E3381	2	0.2
0	QALD2_te-43	E7091	2	0.2
0	QALD2_te-43	E14149	0	0.0
0	QALD2_te-43	E11890	0	0.0
0	QALD2_te-43	E175	0	0.0
0	QALD2_te-43	E14961	2	0.2
0	QALD2_te-43	E992	0	0.0
0	QALD2_te-43	E13126	0	0.0
2	QALD2_te-43	E9013	9	0.9
0	QALD2_te-43	E8558	2	0.2
0	QALD2_te-43	E15021	0	0.0
0	QALD2_te-43	E8910	3	0.3
0	QALD2_te-43	E4897	0	0.0
0	QALD2_te-43	E1127	0	0.0
0	QALD2_te-43	E7887	0	0.0
0	QALD2_te-43	E9193	3	0.3
0	QALD2_te-43	E10278	2	0.2
0	QALD2_te-43	E972	0	0.0
0	QALD2_te-43	E12122	0	0.0
0	QALD2_te-43	E8241	1	0.1
0	QALD2_te-43	E2586	6	0.6
0	QALD2_te-43	E10198	2	0.2
0	QALD2_te-43	E6877	0	0.0
0	QALD2_te-43	E5624	0	0.0
0	QALD2_te-43	E3867	0	0.0
2	QALD2_te-43	E10486	2	0.2
0	QALD2_te-43	E2641	0	0.0
2	QALD2_te-43	E10189	6	0.6
0	QALD2_te-43	E8510	3	0.3
0	QALD2_te-43	E1284	0	0.0
0	QALD2_te-43	E5990	3	0.3
0	QALD2_te-43	E1882	0	0.0
0	QALD2_te-43	E10376	0	0.0
0	QALD2_te-43	E10523	6	0.6
0	QALD2_te-43	E6242	0	0.0
0	QALD2_te-43	E4462	0	0.0
0	QALD2_te-43	E13609	2	0.2
0	QALD2_te-43	E13468	3	0.3
0	QALD2_te-43	E606	0	0.0
0	QALD2_te-43	E9369	3	0.3
0	QALD2_te-43	E280	7	0.7
0	QALD2_te-43	E6652	1	0.1
0	QALD2_te-43	E11331	2	0.2
0	QALD2_te-43	E7771	2	0.2
0	QALD2_te-43	E539	0	0.0
0	QALD2_te-43	E1472	9	0.9
0	QALD2_te-43	E9281	2	0.2
0	QALD2_te-43	E1787	0	0.0
0	QALD2_te-43	E7659	2	0.2
0	QALD2_te-43	E1462	2	0.2
0	QALD2_te-43	E13939	4	0.4
0	QALD2_te-43	E11521	2	0.2
0	QALD2_te-43	E11968	2	0.2
0	QALD2_te-43	E12888	2	0.2
0	QALD2_te-43	E13527	0	0.0
0	QALD2_te-43	E13441	2	0.2
0	QALD2_te-43	E6160	2	0.2
0	QALD2_te-43	E4153	2	0.2
0	QALD2_te-43	E13074	0	0.0
0	QALD2_te-43	E10242	0	0.0
0	QALD2_te-43	E809	2	0.2
0	QALD2_te-43	E13123	3	0.3
0	QALD2_te-43	E74	2	0.2
0	QALD2_te-43	E7996	0	0.0
0	QALD2_te-43	E12756	2	0.2
0	QALD2_te-43	E1656	3	0.3
0	QALD2_te-43	E10599	2	0.2
0	QALD2_te-43	E14921	3	0.3
0	QALD2_te-43	E8196	0	0.0
0	QALD2_te-43	E8478	0	0.0
0	QALD2_te-43	E13940	0	0.0
0	QALD2_te-43	E6152	0	0.0
0	QALD2_te-43	E6220	2	0.2
0	QALD2_te-43	E8243	2	0.2
0	QALD2_te-43	E11839	0	0.0
0	QALD2_te-43	E7773	0	0.0
0	QALD2_te-43	E53	2	0.2
0	QALD2_te-43	E10695	0	0.0
0	QALD2_te-43	E12189	0	0.0
0	QALD2_te-43	E8650	2	0.2
0	QALD2_te-43	E13653	3	0.3
0	QALD2_te-43	E6054	2	0.2
0	QALD2_te-43	E3308	1	0.1
0	QALD2_te-43	E7682	3	0.3
0	QALD2_te-43	E1885	0	0.0
0	QALD2_te-43	E3676	0	0.0
0	QALD2_te-43	E6388	2	0.2
0	QALD2_te-43	E1020	0	0.0
0	QALD2_te-43	E11465	2	0.2
0	QALD2_te-43	E11488	2	0.2
0	QALD2_te-43	E12201	2	0.2
0	QALD2_te-43	E15309	0	0.0
2	QALD2_te-43	E4691	2	0.2
2	QALD2_te-43	E7476	2	0.2
0	QALD2_te-43	E3303	3	0.3
0	QALD2_te-43	E5448	3	0.3
0	QALD2_te-43	E562	0	0.0
0	QALD2_te-43	E14617	2	0.2
0	QALD2_te-43	E10351	0	0.0
0	QALD2_te-43	E607	3	0.3
0	QALD2_te-44	E9429	3	0.3
0	QALD2_te-44	E3197	0	0.0
0	QALD2_te-44	E7164	0	0.0
0	QALD2_te-44	E14634	2	0.2
0	QALD2_te-44	E13782	0	0.0
0	QALD2_te-44	E503	0	0.0
0	QALD2_te-44	E6294	0	0.0
0	QALD2_te-44	E1113	0	0.0
0	QALD2_te-44	E7256	0	0.0
0	QALD2_te-44	E3948	0	0.0
0	QALD2_te-44	E8238	0	0.0
0	QALD2_te-44	E10318	0	0.0
0	QALD2_te-44	E7423	0	0.0
0	QALD2_te-44	E3847	0	0.0
0	QALD2_te-44	E11022	1	0.1
0	QALD2_te-44	E14876	1	0.1
0	QALD2_te-44	E15319	0	0.0
0	QALD2_te-44	E5195	0	0.0
0	QALD2_te-44	E8696	0	0.0
0	QALD2_te-44	E13400	0	0.0
0	QALD2_te-44	E12399	0	0.0
0	QALD2_te-44	E9257	0	0.0
0	QALD2_te-44	E11199	0	0.0
0	QALD2_te-44	E4420	1	0.1
0	QALD2_te-44	E2653	1	0.1
0	QALD2_te-44	E3034	1	0.1
0	QALD2_te-44	E5365	0	0.0
0	QALD2_te-44	E8528	0	0.0
0	QALD2_te-44	E2303	0	0.0
0	QALD2_te-44	E9425	3	0.3
0	QALD2_te-44	E8765	0	0.0
0	QALD2_te-44	E8065	0	0.0
0	QALD2_te-44	E11572	0	0.0
0	QALD2_te-44	E2341	0	0.0
0	QALD2_te-44	E4348	0	0.0
0	QALD2_te-44	E10539	0	0.0
0	QALD2_te-44	E13567	1	0.1
0	QALD2_te-44	E2255	0	0.0
0	QALD2_te-44	E7315	0	0.0
0	QALD2_te-44	E11089	0	0.0
0	QALD2_te-44	E2698	0	0.0
0	QALD2_te-44	E10787	0	0.0
0	QALD2_te-44	E6692	1	0.1
0	QALD2_te-44	E15148	0	0.0
0	QALD2_te-44	E10176	0	0.0
0	QALD2_te-44	E4823	0	0.0
0	QALD2_te-44	E2261	0	0.0
0	QALD2_te-44	E9334	0	0.0
0	QALD2_te-44	E5954	0	0.0
0	QALD2_te-44	E2669	1	0.1
0	QALD2_te-44	E6513	0	0.0
0	QALD2_te-44	E6864	0	0.0
0	QALD2_te-44	E7551	0	0.0
0	QALD2_te-44	E4179	1	0.1
0	QALD2_te-44	E9883	0	0.0
0	QALD2_te-44	E1141	1	0.1
0	QALD2_te-44	E15002	1	0.1
