rel	query_id	entity	cc_sum	cc_avg
0	QALD2_te-41	E6473	0	0.0
0	QALD2_te-41	E14456	0	0.0
0	QALD2_te-41	E9549	0	0.0
2	QALD2_te-43	E3381	0	0
0	QALD2_te-43	E7091	0	0
0	QALD2_te-43	E14149	0	0
0	QALD2_te-43	E11890	0	0
0	QALD2_te-43	E175	0	0
0	QALD2_te-43	E14961	0	0
0	QALD2_te-43	E992	0	0
0	QALD2_te-43	E13126	0	0
2	QALD2_te-43	E9013	0	0
0	QALD2_te-43	E8558	0	0
0	QALD2_te-43	E15021	0	0
0	QALD2_te-43	E8910	0	0
0	QALD2_te-43	E4897	0	0
0	QALD2_te-43	E1127	0	0
0	QALD2_te-43	E7887	0	0
0	QALD2_te-43	E9193	0	0
0	QALD2_te-43	E10278	0	0
0	QALD2_te-43	E972	0	0
0	QALD2_te-43	E12122	0	0
0	QALD2_te-43	E8241	0	0
0	QALD2_te-43	E2586	0	0
0	QALD2_te-43	E10198	0	0
0	QALD2_te-43	E6877	0	0
0	QALD2_te-43	E5624	0	0
0	QALD2_te-43	E3867	0	0
2	QALD2_te-43	E10486	0	0
0	QALD2_te-43	E2641	0	0
2	QALD2_te-43	E10189	0	0
0	QALD2_te-43	E8510	0	0
0	QALD2_te-43	E1284	0	0
0	QALD2_te-43	E5990	0	0
0	QALD2_te-43	E1882	0	0
0	QALD2_te-43	E10376	0	0
0	QALD2_te-43	E10523	0	0
0	QALD2_te-43	E6242	0	0
0	QALD2_te-43	E4462	0	0
0	QALD2_te-43	E13609	0	0
0	QALD2_te-43	E13468	0	0
0	QALD2_te-43	E606	0	0
0	QALD2_te-43	E9369	0	0
0	QALD2_te-43	E280	0	0
0	QALD2_te-43	E6652	0	0
0	QALD2_te-43	E11331	0	0
0	QALD2_te-43	E7771	0	0
0	QALD2_te-43	E539	0	0
0	QALD2_te-43	E1472	0	0
0	QALD2_te-43	E9281	0	0
0	QALD2_te-43	E1787	0	0
0	QALD2_te-43	E7659	0	0
0	QALD2_te-43	E1462	0	0
0	QALD2_te-43	E13939	0	0
0	QALD2_te-43	E11521	0	0
0	QALD2_te-43	E11968	0	0
0	QALD2_te-43	E12888	0	0
0	QALD2_te-43	E13527	0	0
0	QALD2_te-43	E13441	0	0
0	QALD2_te-43	E6160	0	0
0	QALD2_te-43	E4153	0	0
0	QALD2_te-43	E13074	0	0
0	QALD2_te-43	E10242	0	0
0	QALD2_te-43	E809	0	0
0	QALD2_te-43	E13123	0	0
0	QALD2_te-43	E74	0	0
0	QALD2_te-43	E7996	0	0
0	QALD2_te-43	E12756	0	0
0	QALD2_te-43	E1656	0	0
0	QALD2_te-43	E10599	0	0
0	QALD2_te-43	E14921	0	0
0	QALD2_te-43	E8196	0	0
0	QALD2_te-43	E8478	0	0
0	QALD2_te-43	E13940	0	0
0	QALD2_te-43	E6152	0	0
0	QALD2_te-43	E6220	0	0
0	QALD2_te-43	E8243	0	0
0	QALD2_te-43	E11839	0	0
0	QALD2_te-43	E7773	0	0
0	QALD2_te-43	E53	0	0
0	QALD2_te-43	E10695	0	0
0	QALD2_te-43	E12189	0	0
0	QALD2_te-43	E8650	0	0
0	QALD2_te-43	E13653	0	0
0	QALD2_te-43	E6054	0	0
0	QALD2_te-43	E3308	0	0
0	QALD2_te-43	E7682	0	0
0	QALD2_te-43	E1885	0	0
0	QALD2_te-43	E3676	0	0
0	QALD2_te-43	E6388	0	0
0	QALD2_te-43	E1020	0	0
0	QALD2_te-43	E11465	0	0
0	QALD2_te-43	E11488	0	0
0	QALD2_te-43	E12201	0	0
0	QALD2_te-43	E15309	0	0
2	QALD2_te-43	E4691	0	0
2	QALD2_te-43	E7476	0	0
0	QALD2_te-43	E3303	0	0
0	QALD2_te-43	E5448	0	0
0	QALD2_te-43	E562	0	0
0	QALD2_te-43	E14617	0	0
0	QALD2_te-43	E10351	0	0
0	QALD2_te-43	E607	0	0
0	QALD2_te-44	E9429	1	0.25
0	QALD2_te-44	E3197	0	0.0
0	QALD2_te-44	E7164	0	0.0
0	QALD2_te-44	E14634	2	0.5
0	QALD2_te-44	E13782	0	0.0
0	QALD2_te-44	E503	0	0.0
0	QALD2_te-44	E6294	1	0.25
0	QALD2_te-44	E1113	0	0.0
0	QALD2_te-44	E7256	0	0.0
0	QALD2_te-44	E3948	0	0.0
0	QALD2_te-44	E8238	0	0.0
0	QALD2_te-44	E10318	0	0.0
0	QALD2_te-44	E7423	0	0.0
0	QALD2_te-44	E3847	0	0.0
0	QALD2_te-44	E11022	1	0.25
0	QALD2_te-44	E14876	0	0.0
0	QALD2_te-44	E15319	0	0.0
0	QALD2_te-44	E5195	0	0.0
0	QALD2_te-44	E8696	0	0.0
0	QALD2_te-44	E13400	0	0.0
0	QALD2_te-44	E12399	0	0.0
0	QALD2_te-44	E9257	0	0.0
0	QALD2_te-44	E11199	0	0.0
0	QALD2_te-44	E4420	1	0.25
0	QALD2_te-44	E2653	0	0.0
0	QALD2_te-44	E3034	1	0.25
0	QALD2_te-44	E5365	0	0.0
0	QALD2_te-44	E8528	0	0.0
0	QALD2_te-44	E2303	0	0.0
0	QALD2_te-44	E9425	2	0.5
0	QALD2_te-44	E8765	0	0.0
0	QALD2_te-44	E8065	0	0.0
0	QALD2_te-44	E11572	0	0.0
0	QALD2_te-44	E2341	0	0.0
0	QALD2_te-44	E4348	0	0.0
0	QALD2_te-44	E10539	0	0.0
0	QALD2_te-44	E13567	0	0.0
0	QALD2_te-44	E2255	0	0.0
0	QALD2_te-44	E7315	0	0.0
0	QALD2_te-44	E11089	0	0.0
0	QALD2_te-44	E2698	0	0.0
0	QALD2_te-44	E10787	0	0.0
0	QALD2_te-44	E6692	0	0.0
0	QALD2_te-44	E15148	0	0.0
0	QALD2_te-44	E10176	0	0.0
0	QALD2_te-44	E4823	0	0.0
0	QALD2_te-44	E2261	0	0.0
0	QALD2_te-44	E9334	0	0.0
0	QALD2_te-44	E5954	0	0.0
0	QALD2_te-44	E2669	1	0.25
0	QALD2_te-44	E6513	0	0.0
0	QALD2_te-44	E6864	0	0.0
0	QALD2_te-44	E7551	0	0.0
0	QALD2_te-44	E4179	0	0.0
0	QALD2_te-44	E9883	0	0.0
0	QALD2_te-44	E1141	0	0.0
0	QALD2_te-44	E15002	0	0.0
0	QALD2_te-44	E11928	0	0.0
0	QALD2_te-44	E2188	0	0.0
0	QALD2_te-44	E8386	0	0.0
0	QALD2_te-44	E14465	0	0.0
0	QALD2_te-44	E10459	1	0.25
0	QALD2_te-44	E8082	0	0.0
0	QALD2_te-44	E11600	0	0.0
0	QALD2_te-44	E620	0	0.0
0	QALD2_te-44	E12491	0	0.0
0	QALD2_te-44	E7436	0	0.0
0	QALD2_te-44	E4363	0	0.0
0	QALD2_te-44	E12903	1	0.25
0	QALD2_te-44	E4942	0	0.0
0	QALD2_te-44	E8619	0	0.0
0	QALD2_te-44	E11984	1	0.25
0	QALD2_te-44	E1081	0	0.0
0	QALD2_te-44	E5403	0	0.0
0	QALD2_te-44	E11274	0	0.0
0	QALD2_te-44	E5076	1	0.25
0	QALD2_te-44	E11360	0	0.0
0	QALD2_te-44	E8226	0	0.0
0	QALD2_te-44	E4821	0	0.0
0	QALD2_te-44	E14787	1	0.25
0	QALD2_te-44	E11781	0	0.0
0	QALD2_te-44	E3947	1	0.25
0	QALD2_te-44	E564	0	0.0
0	QALD2_te-44	E13553	0	0.0
0	QALD2_te-44	E1483	0	0.0
0	QALD2_te-44	E9891	0	0.0
0	QALD2_te-44	E328	0	0.0
0	QALD2_te-44	E10963	0	0.0
0	QALD2_te-44	E8290	2	0.5
0	QALD2_te-44	E13588	0	0.0
0	QALD2_te-44	E8387	1	0.25
0	QALD2_te-44	E12922	1	0.25
0	QALD2_te-44	E6301	0	0.0
0	QALD2_te-44	E10840	0	0.0
0	QALD2_te-44	E4628	2	0.5
0	QALD2_te-44	E12817	1	0.25
0	QALD2_te-44	E4177	0	0.0
0	QALD2_te-44	E1310	1	0.25
2	QALD2_te-44	E13738	1	0.25
0	QALD2_te-44	E14280	0	0.0
0	QALD2_te-45	E14207	0	0.0
0	QALD2_te-45	E1832	0	0.0
0	QALD2_te-45	E12535	0	0.0
0	QALD2_te-45	E5611	0	0.0
0	QALD2_te-45	E5428	0	0.0
0	QALD2_te-45	E12295	0	0.0
0	QALD2_te-45	E5516	0	0.0
0	QALD2_te-45	E3426	0	0.0
0	QALD2_te-45	E8742	0	0.0
0	QALD2_te-45	E7599	0	0.0
0	QALD2_te-45	E1848	0	0.0
0	QALD2_te-45	E6668	0	0.0
0	QALD2_te-45	E5338	0	0.0
0	QALD2_te-45	E12072	0	0.0
0	QALD2_te-45	E863	0	0.0
0	QALD2_te-45	E12995	0	0.0
0	QALD2_te-45	E8631	0	0.0
0	QALD2_te-45	E8180	0	0.0
0	QALD2_te-45	E8066	0	0.0
0	QALD2_te-45	E4251	0	0.0
0	QALD2_te-45	E5822	0	0.0
0	QALD2_te-45	E11808	0	0.0
0	QALD2_te-45	E2115	0	0.0
0	QALD2_te-45	E2147	0	0.0
0	QALD2_te-45	E3708	0	0.0
0	QALD2_te-45	E1256	0	0.0
0	QALD2_te-45	E8602	0	0.0
0	QALD2_te-45	E6073	0	0.0
0	QALD2_te-45	E7685	0	0.0
0	QALD2_te-45	E9003	0	0.0
0	QALD2_te-45	E8836	0	0.0
0	QALD2_te-45	E11774	0	0.0
0	QALD2_te-45	E3482	0	0.0
0	QALD2_te-45	E14667	0	0.0
0	QALD2_te-45	E12753	0	0.0
0	QALD2_te-45	E6113	0	0.0
0	QALD2_te-45	E7296	0	0.0
0	QALD2_te-45	E5712	0	0.0
0	QALD2_te-45	E6980	0	0.0
0	QALD2_te-45	E8544	0	0.0
0	QALD2_te-45	E6929	0	0.0
0	QALD2_te-45	E10165	0	0.0
0	QALD2_te-45	E3156	0	0.0
0	QALD2_te-45	E445	0	0.0
0	QALD2_te-45	E2129	0	0.0
0	QALD2_te-45	E6439	0	0.0
0	QALD2_te-45	E10103	0	0.0
0	QALD2_te-45	E8849	0	0.0
0	QALD2_te-45	E11212	0	0.0
0	QALD2_te-45	E3388	0	0.0
0	QALD2_te-45	E7425	0	0.0
0	QALD2_te-45	E11354	0	0.0
0	QALD2_te-45	E13731	0	0.0
0	QALD2_te-45	E1599	0	0.0
0	QALD2_te-45	E10223	0	0.0
0	QALD2_te-45	E13279	0	0.0
0	QALD2_te-45	E1319	0	0.0
0	QALD2_te-45	E10679	0	0.0
0	QALD2_te-45	E3859	0	0.0
0	QALD2_te-45	E15174	0	0.0
0	QALD2_te-45	E9789	0	0.0
0	QALD2_te-45	E9144	0	0.0
0	QALD2_te-45	E14504	0	0.0
0	QALD2_te-45	E5671	0	0.0
0	QALD2_te-45	E6647	0	0.0
0	QALD2_te-45	E4434	0	0.0
0	QALD2_te-45	E8436	0	0.0
0	QALD2_te-45	E14934	0	0.0
0	QALD2_te-45	E4393	0	0.0
0	QALD2_te-45	E12644	0	0.0
0	QALD2_te-45	E1277	0	0.0
0	QALD2_te-45	E7160	0	0.0
0	QALD2_te-45	E10196	0	0.0
0	QALD2_te-45	E4241	0	0.0
0	QALD2_te-45	E13711	0	0.0
0	QALD2_te-45	E2005	0	0.0
0	QALD2_te-45	E13509	0	0.0
0	QALD2_te-45	E9341	0	0.0
0	QALD2_te-45	E6534	0	0.0
0	QALD2_te-45	E9031	0	0.0
0	QALD2_te-45	E10371	0	0.0
0	QALD2_te-45	E4459	0	0.0
0	QALD2_te-45	E13380	0	0.0
0	QALD2_te-45	E8398	0	0.0
0	QALD2_te-45	E82	0	0.0
0	QALD2_te-45	E15092	0	0.0
0	QALD2_te-45	E9079	0	0.0
0	QALD2_te-45	E14831	0	0.0
0	QALD2_te-45	E11135	0	0.0
0	QALD2_te-45	E7384	0	0.0
0	QALD2_te-45	E2351	0	0.0
0	QALD2_te-45	E13758	0	0.0
0	QALD2_te-45	E9222	0	0.0
0	QALD2_te-45	E1487	0	0.0
0	QALD2_te-45	E11273	0	0.0
0	QALD2_te-45	E14420	0	0.0
0	QALD2_te-45	E7712	0	0.0
0	QALD2_te-45	E6461	0	0.0
0	QALD2_te-45	E9707	0	0.0
0	QALD2_te-45	E6489	0	0.0
0	QALD2_te-51	E9219	0	0
0	QALD2_te-51	E6823	0	0
0	QALD2_te-51	E13287	0	0
0	QALD2_te-51	E13488	0	0
0	QALD2_te-51	E14330	0	0
0	QALD2_te-51	E11418	0	0
2	QALD2_te-51	E6448	0	0
0	QALD2_te-51	E13355	0	0
0	QALD2_te-51	E14099	0	0
0	QALD2_te-51	E12403	0	0
0	QALD2_te-51	E2504	0	0
0	QALD2_te-51	E2538	0	0
0	QALD2_te-51	E13701	0	0
2	QALD2_te-51	E12907	0	0
0	QALD2_te-51	E5831	0	0
0	QALD2_te-51	E5181	0	0
0	QALD2_te-51	E4694	0	0
0	QALD2_te-51	E12409	0	0
0	QALD2_te-51	E4417	0	0
0	QALD2_te-51	E3158	0	0
0	QALD2_te-51	E13935	0	0
0	QALD2_te-51	E6549	0	0
0	QALD2_te-51	E4963	0	0
0	QALD2_te-51	E1645	0	0
0	QALD2_te-51	E8355	0	0
0	QALD2_te-51	E8574	0	0
2	QALD2_te-51	E11045	0	0
0	QALD2_te-51	E3092	0	0
0	QALD2_te-51	E12208	0	0
0	QALD2_te-51	E9128	0	0
0	QALD2_te-51	E1511	0	0
0	QALD2_te-51	E3625	0	0
0	QALD2_te-51	E5806	0	0
0	QALD2_te-51	E9367	0	0
0	QALD2_te-51	E12625	0	0
0	QALD2_te-51	E10615	0	0
0	QALD2_te-51	E4554	0	0
0	QALD2_te-51	E11693	0	0
0	QALD2_te-51	E13130	0	0
0	QALD2_te-51	E8656	0	0
0	QALD2_te-51	E1352	0	0
0	QALD2_te-51	E1214	0	0
0	QALD2_te-51	E6989	0	0
0	QALD2_te-51	E2336	0	0
0	QALD2_te-51	E10472	0	0
0	QALD2_te-51	E5834	0	0
2	QALD2_te-51	E10274	0	0
2	QALD2_te-51	E11246	0	0
0	QALD2_te-51	E11998	0	0
0	QALD2_te-51	E10649	0	0
0	QALD2_te-51	E15187	0	0
0	QALD2_te-51	E2510	0	0
0	QALD2_te-51	E6862	0	0
0	QALD2_te-51	E9030	0	0
0	QALD2_te-51	E5418	0	0
0	QALD2_te-51	E15254	0	0
0	QALD2_te-51	E9234	0	0
2	QALD2_te-51	E11887	0	0
0	QALD2_te-51	E12935	0	0
0	QALD2_te-51	E12407	0	0
0	QALD2_te-51	E5333	0	0
0	QALD2_te-51	E14454	0	0
0	QALD2_te-51	E10719	0	0
2	QALD2_te-51	E3533	0	0
0	QALD2_te-51	E3666	0	0
0	QALD2_te-51	E11699	0	0
0	QALD2_te-51	E9269	0	0
0	QALD2_te-51	E11372	0	0
0	QALD2_te-51	E12359	0	0
0	QALD2_te-51	E2869	0	0
0	QALD2_te-51	E10172	0	0
0	QALD2_te-51	E8366	0	0
0	QALD2_te-51	E4075	0	0
0	QALD2_te-51	E5037	0	0
2	QALD2_te-51	E3670	0	0
0	QALD2_te-51	E12713	0	0
0	QALD2_te-51	E391	0	0
0	QALD2_te-51	E12722	0	0
2	QALD2_te-51	E12799	0	0
0	QALD2_te-51	E9101	0	0
0	QALD2_te-51	E8152	0	0
0	QALD2_te-51	E10063	0	0
0	QALD2_te-51	E9951	0	0
0	QALD2_te-51	E12355	0	0
0	QALD2_te-51	E13885	0	0
0	QALD2_te-51	E5807	0	0
0	QALD2_te-51	E2	0	0
0	QALD2_te-51	E6068	0	0
0	QALD2_te-51	E9289	0	0
0	QALD2_te-51	E9109	0	0
0	QALD2_te-51	E8188	0	0
0	QALD2_te-51	E10534	0	0
0	QALD2_te-51	E240	0	0
0	QALD2_te-51	E4610	0	0
0	QALD2_te-51	E1851	0	0
0	QALD2_te-51	E11614	0	0
0	QALD2_te-51	E14821	0	0
0	QALD2_te-51	E9586	0	0
0	QALD2_te-51	E10600	0	0
0	QALD2_te-51	E2332	0	0
0	QALD2_te-55	E2818	0	0.0
0	QALD2_te-55	E14440	0	0.0
0	QALD2_te-55	E5238	1	0.5
0	QALD2_te-55	E3280	0	0.0
0	QALD2_te-55	E12033	0	0.0
0	QALD2_te-55	E13346	0	0.0
0	QALD2_te-55	E6914	1	0.5
0	QALD2_te-55	E437	0	0.0
0	QALD2_te-55	E12408	0	0.0
0	QALD2_te-55	E12464	1	0.5
0	QALD2_te-55	E13036	0	0.0
0	QALD2_te-55	E14186	0	0.0
0	QALD2_te-55	E7605	0	0.0
0	QALD2_te-55	E12971	0	0.0
0	QALD2_te-55	E9309	0	0.0
0	QALD2_te-55	E2009	0	0.0
0	QALD2_te-55	E7594	0	0.0
0	QALD2_te-55	E5411	0	0.0
0	QALD2_te-55	E2400	0	0.0
0	QALD2_te-55	E9390	0	0.0
0	QALD2_te-55	E4270	0	0.0
0	QALD2_te-55	E969	0	0.0
0	QALD2_te-55	E11994	1	0.5
0	QALD2_te-55	E11612	1	0.5
0	QALD2_te-55	E5919	0	0.0
0	QALD2_te-55	E13186	1	0.5
0	QALD2_te-55	E12750	0	0.0
0	QALD2_te-55	E3716	0	0.0
2	QALD2_te-55	E7088	2	1.0
0	QALD2_te-55	E4865	0	0.0
0	QALD2_te-55	E3343	0	0.0
0	QALD2_te-55	E2038	0	0.0
0	QALD2_te-55	E4103	0	0.0
0	QALD2_te-55	E9118	0	0.0
0	QALD2_te-55	E599	0	0.0
0	QALD2_te-55	E11783	0	0.0
0	QALD2_te-55	E14487	0	0.0
0	QALD2_te-55	E9422	1	0.5
0	QALD2_te-55	E11234	1	0.5
0	QALD2_te-55	E8494	0	0.0
2	QALD2_te-55	E1712	2	1.0
0	QALD2_te-55	E718	0	0.0
0	QALD2_te-55	E12651	0	0.0
0	QALD2_te-55	E14902	0	0.0
0	QALD2_te-55	E12536	0	0.0
0	QALD2_te-55	E6841	0	0.0
0	QALD2_te-55	E13236	0	0.0
0	QALD2_te-55	E1720	0	0.0
0	QALD2_te-55	E8237	0	0.0
0	QALD2_te-55	E5533	0	0.0
0	QALD2_te-55	E5862	0	0.0
2	QALD2_te-55	E13219	2	1.0
0	QALD2_te-55	E3602	0	0.0
2	QALD2_te-55	E8777	0	0.0
0	QALD2_te-55	E3671	0	0.0
0	QALD2_te-55	E7120	0	0.0
0	QALD2_te-55	E63	0	0.0
0	QALD2_te-55	E13632	0	0.0
0	QALD2_te-55	E5080	0	0.0
0	QALD2_te-55	E11038	0	0.0
0	QALD2_te-55	E10952	0	0.0
0	QALD2_te-55	E5311	0	0.0
0	QALD2_te-55	E5461	1	0.5
0	QALD2_te-55	E2821	0	0.0
0	QALD2_te-55	E10311	0	0.0
0	QALD2_te-55	E10253	0	0.0
0	QALD2_te-55	E15180	1	0.5
0	QALD2_te-55	E9827	0	0.0
0	QALD2_te-55	E9639	2	1.0
0	QALD2_te-55	E1911	0	0.0
0	QALD2_te-55	E35	0	0.0
0	QALD2_te-55	E6499	0	0.0
0	QALD2_te-55	E11302	0	0.0
0	QALD2_te-55	E13266	0	0.0
0	QALD2_te-55	E11471	0	0.0
0	QALD2_te-55	E11361	0	0.0
0	QALD2_te-55	E10289	0	0.0
0	QALD2_te-55	E7817	0	0.0
0	QALD2_te-55	E8738	0	0.0
0	QALD2_te-55	E317	0	0.0
0	QALD2_te-55	E14735	1	0.5
0	QALD2_te-55	E11385	2	1.0
0	QALD2_te-55	E9745	0	0.0
2	QALD2_te-55	E5722	0	0.0
0	QALD2_te-55	E5248	2	1.0
0	QALD2_te-55	E10354	0	0.0
0	QALD2_te-55	E14830	0	0.0
0	QALD2_te-55	E7529	0	0.0
2	QALD2_te-55	E11585	1	0.5
0	QALD2_te-55	E9624	0	0.0
0	QALD2_te-55	E14879	0	0.0
0	QALD2_te-55	E10299	0	0.0
0	QALD2_te-55	E13100	0	0.0
0	QALD2_te-55	E10778	1	0.5
0	QALD2_te-55	E1994	0	0.0
0	QALD2_te-55	E5287	0	0.0
0	QALD2_te-55	E10510	0	0.0
0	QALD2_te-55	E8561	0	0.0
0	QALD2_te-55	E84	2	1.0
0	QALD2_te-55	E13712	0	0.0
0	QALD2_te-57	E11478	5	0.7142857142857143
0	QALD2_te-57	E2435	0	0.0
0	QALD2_te-57	E10970	0	0.0
0	QALD2_te-57	E754	0	0.0
2	QALD2_te-57	E963	7	1.0
0	QALD2_te-57	E12064	0	0.0
0	QALD2_te-57	E3030	0	0.0
0	QALD2_te-57	E9621	1	0.14285714285714285
0	QALD2_te-57	E8900	4	0.5714285714285714
0	QALD2_te-57	E5817	1	0.14285714285714285
0	QALD2_te-57	E10996	1	0.14285714285714285
0	QALD2_te-57	E2185	0	0.0
0	QALD2_te-57	E11975	0	0.0
0	QALD2_te-57	E3464	0	0.0
0	QALD2_te-57	E10369	0	0.0
0	QALD2_te-57	E10250	4	0.5714285714285714
0	QALD2_te-57	E14725	7	1.0
0	QALD2_te-57	E11830	0	0.0
0	QALD2_te-57	E11750	0	0.0
0	QALD2_te-57	E3630	5	0.7142857142857143
0	QALD2_te-57	E11287	0	0.0
0	QALD2_te-57	E5391	0	0.0
0	QALD2_te-57	E6053	0	0.0
0	QALD2_te-57	E13814	0	0.0
0	QALD2_te-57	E13109	8	1.1428571428571428
0	QALD2_te-57	E7420	0	0.0
0	QALD2_te-57	E13557	0	0.0
0	QALD2_te-57	E6332	0	0.0
0	QALD2_te-57	E7610	7	1.0
0	QALD2_te-57	E427	0	0.0
0	QALD2_te-57	E5364	5	0.7142857142857143
0	QALD2_te-57	E4060	1	0.14285714285714285
0	QALD2_te-57	E8465	5	0.7142857142857143
0	QALD2_te-57	E5883	0	0.0
0	QALD2_te-57	E4657	5	0.7142857142857143
2	QALD2_te-57	E8817	6	0.8571428571428571
0	QALD2_te-57	E3299	0	0.0
0	QALD2_te-57	E6979	3	0.42857142857142855
0	QALD2_te-57	E12680	4	0.5714285714285714
0	QALD2_te-57	E4995	0	0.0
0	QALD2_te-57	E12914	0	0.0
0	QALD2_te-57	E5746	0	0.0
0	QALD2_te-57	E1780	0	0.0
0	QALD2_te-57	E9779	3	0.42857142857142855
0	QALD2_te-57	E14577	0	0.0
0	QALD2_te-57	E3916	4	0.5714285714285714
0	QALD2_te-57	E12070	0	0.0
0	QALD2_te-57	E12440	4	0.5714285714285714
0	QALD2_te-57	E15245	0	0.0
0	QALD2_te-57	E4769	0	0.0
0	QALD2_te-57	E6187	0	0.0
0	QALD2_te-57	E8914	0	0.0
0	QALD2_te-57	E10300	1	0.14285714285714285
0	QALD2_te-57	E8532	6	0.8571428571428571
0	QALD2_te-57	E970	6	0.8571428571428571
0	QALD2_te-57	E4781	6	0.8571428571428571
0	QALD2_te-57	E8367	2	0.2857142857142857
0	QALD2_te-57	E13134	0	0.0
0	QALD2_te-57	E13982	0	0.0
0	QALD2_te-57	E7032	0	0.0
0	QALD2_te-57	E8033	2	0.2857142857142857
0	QALD2_te-57	E8515	3	0.42857142857142855
0	QALD2_te-57	E13766	5	0.7142857142857143
0	QALD2_te-57	E13443	0	0.0
0	QALD2_te-57	E10568	0	0.0
0	QALD2_te-57	E9279	0	0.0
0	QALD2_te-57	E11095	0	0.0
0	QALD2_te-57	E10654	0	0.0
0	QALD2_te-57	E5316	1	0.14285714285714285
0	QALD2_te-57	E7952	0	0.0
2	QALD2_te-57	E2708	4	0.5714285714285714
0	QALD2_te-57	E891	0	0.0
0	QALD2_te-57	E2772	1	0.14285714285714285
0	QALD2_te-57	E8782	0	0.0
0	QALD2_te-57	E10862	0	0.0
0	QALD2_te-57	E1047	1	0.14285714285714285
0	QALD2_te-57	E708	0	0.0
0	QALD2_te-57	E11804	0	0.0
0	QALD2_te-57	E11067	0	0.0
0	QALD2_te-57	E15262	0	0.0
0	QALD2_te-57	E1797	0	0.0
0	QALD2_te-57	E7513	0	0.0
0	QALD2_te-57	E8212	0	0.0
0	QALD2_te-57	E12326	3	0.42857142857142855
0	QALD2_te-57	E15034	4	0.5714285714285714
0	QALD2_te-57	E7639	6	0.8571428571428571
0	QALD2_te-57	E11602	0	0.0
0	QALD2_te-57	E340	1	0.14285714285714285
0	QALD2_te-57	E976	0	0.0
0	QALD2_te-57	E11003	0	0.0
0	QALD2_te-57	E7377	0	0.0
0	QALD2_te-57	E9505	7	1.0
0	QALD2_te-57	E15344	0	0.0
0	QALD2_te-57	E6502	0	0.0
0	QALD2_te-57	E13004	0	0.0
0	QALD2_te-57	E13342	0	0.0
0	QALD2_te-57	E12007	0	0.0
0	QALD2_te-57	E5309	1	0.14285714285714285
0	QALD2_te-57	E7068	0	0.0
0	QALD2_te-57	E5498	0	0.0
0	QALD2_te-59	E15242	3	1.0
0	QALD2_te-59	E12361	0	0.0
0	QALD2_te-59	E11125	0	0.0
0	QALD2_te-59	E5050	0	0.0
0	QALD2_te-59	E26	3	1.0
0	QALD2_te-59	E8456	0	0.0
0	QALD2_te-59	E9592	0	0.0
0	QALD2_te-59	E11486	2	0.6666666666666666
0	QALD2_te-59	E6659	0	0.0
0	QALD2_te-59	E9150	0	0.0
0	QALD2_te-59	E12574	3	1.0
0	QALD2_te-59	E9908	3	1.0
0	QALD2_te-59	E8859	0	0.0
0	QALD2_te-59	E7442	0	0.0
0	QALD2_te-59	E8814	3	1.0
0	QALD2_te-59	E13216	0	0.0
0	QALD2_te-59	E2554	2	0.6666666666666666
0	QALD2_te-59	E5723	2	0.6666666666666666
0	QALD2_te-59	E7596	2	0.6666666666666666
0	QALD2_te-59	E5456	0	0.0
0	QALD2_te-59	E8445	0	0.0
0	QALD2_te-59	E9843	1	0.3333333333333333
0	QALD2_te-59	E5389	0	0.0
0	QALD2_te-59	E11168	3	1.0
0	QALD2_te-59	E169	2	0.6666666666666666
0	QALD2_te-59	E7934	1	0.3333333333333333
0	QALD2_te-59	E10471	2	0.6666666666666666
0	QALD2_te-59	E2553	2	0.6666666666666666
0	QALD2_te-59	E9235	2	0.6666666666666666
0	QALD2_te-59	E6632	2	0.6666666666666666
0	QALD2_te-59	E13083	2	0.6666666666666666
0	QALD2_te-59	E1942	0	0.0
0	QALD2_te-59	E8520	0	0.0
0	QALD2_te-59	E5998	2	0.6666666666666666
0	QALD2_te-59	E13449	2	0.6666666666666666
0	QALD2_te-59	E14643	2	0.6666666666666666
0	QALD2_te-59	E1739	2	0.6666666666666666
0	QALD2_te-59	E10004	0	0.0
0	QALD2_te-59	E5518	2	0.6666666666666666
0	QALD2_te-59	E15279	0	0.0
0	QALD2_te-59	E10095	3	1.0
0	QALD2_te-59	E9609	3	1.0
0	QALD2_te-59	E11799	0	0.0
0	QALD2_te-59	E11101	2	0.6666666666666666
0	QALD2_te-59	E11103	3	1.0
0	QALD2_te-59	E6543	2	0.6666666666666666
0	QALD2_te-59	E2512	0	0.0
0	QALD2_te-59	E2805	0	0.0
0	QALD2_te-59	E2798	3	1.0
0	QALD2_te-59	E1997	1	0.3333333333333333
0	QALD2_te-59	E8485	0	0.0
0	QALD2_te-59	E13413	0	0.0
0	QALD2_te-59	E11889	2	0.6666666666666666
0	QALD2_te-59	E7758	2	0.6666666666666666
0	QALD2_te-59	E3433	0	0.0
0	QALD2_te-59	E1007	0	0.0
0	QALD2_te-59	E11711	2	0.6666666666666666
0	QALD2_te-59	E5224	2	0.6666666666666666
0	QALD2_te-59	E14418	2	0.6666666666666666
0	QALD2_te-59	E5031	0	0.0
0	QALD2_te-59	E7183	3	1.0
0	QALD2_te-59	E10731	2	0.6666666666666666
0	QALD2_te-59	E8643	0	0.0
0	QALD2_te-59	E3818	0	0.0
0	QALD2_te-59	E14383	2	0.6666666666666666
0	QALD2_te-59	E14002	0	0.0
0	QALD2_te-59	E7205	0	0.0
0	QALD2_te-59	E14834	2	0.6666666666666666
